algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,10,3.681761694242864,0.18472232840955258,2.343194856643677,nan,4.222008636792501,4.220873894691468,4.0,nan,nan,0,0,0,32034
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,11,3.7357526092802456,0.1895443288485209,2.352145114739736,nan,4.221999724706014,4.223839547634125,4.0,nan,nan,0,0,0,31680
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,12,3.789743524317628,0.1950589949886004,2.3543372909228006,nan,4.2221808433532715,4.223317198753357,4.0,nan,nan,0,0,0,30700
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,13,3.8437344393550097,0.19866732840736706,2.3611159308751426,nan,4.222194649378459,4.223243322372436,4.0,nan,nan,0,0,0,30976
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,14,3.8977253543923913,0.202016994903485,2.367230146328608,nan,4.22289414246877,4.222066411972046,4.0,nan,nan,0,0,0,30632
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,15,3.951716269429773,0.20664099427560964,2.3769703197479246,nan,4.223658890724182,4.222005579471588,4.0,nan,nan,0,0,0,31250
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,16,4.005707184467155,0.21114032760262488,2.383091731071472,nan,4.222777646382649,4.2206704354286195,4.0,nan,nan,0,0,0,31002
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,17,4.059698099504536,0.21399999457101027,2.3955570113658906,nan,4.221942081451416,4.224789566993714,4.0,nan,nan,0,0,0,31054
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,18,4.113689014541918,0.21669999442994595,2.4073442403475442,nan,4.223410852750143,4.2220099401474,4.0,nan,nan,0,0,0,30858
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,19,4.1676799295792994,0.22015999481081963,2.41836448431015,nan,4.223796679178874,4.2215150189399715,4.0,nan,nan,0,0,0,31020
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,20,4.221670844616681,0.22290066103140513,2.4332287033398945,nan,4.223543934822082,4.223509843349457,4.0,nan,nan,0,0,0,30732
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,21,4.275661759654063,0.22800832820435366,2.4420388849576313,nan,4.223101407686869,4.222275905609131,4.0,nan,nan,0,0,0,30810
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,22,4.329652674691444,0.23242366018394628,2.445163390636444,nan,4.224483830134074,4.222610356807709,4.0,nan,nan,0,0,0,31378
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,23,4.383643589728826,0.235723327845335,2.4539477324485777,nan,4.2228824345270795,4.222529692649841,4.0,nan,nan,0,0,0,30674
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,24,4.437634504766208,0.2394623274356127,2.46180273771286,nan,4.2214031346639,4.223320405483246,4.0,nan,nan,0,0,0,30930
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,25,4.491625419803589,0.2422226613511642,2.464929359753927,nan,4.223205893834432,4.222784357070923,4.0,nan,nan,0,0,0,30858
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,26,4.545616334840971,0.24328466087579728,2.48583273768425,nan,4.223378829956054,4.223152425289154,4.0,nan,nan,0,0,0,30894
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,27,4.5996072498783525,0.24764566061397394,2.492185318470001,nan,4.221234663327535,4.222564127445221,4.0,nan,nan,0,0,0,31368
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,28,4.653598164915734,0.25051599378387135,2.498618612686793,nan,4.223200866381327,4.223220472335815,4.0,nan,nan,0,0,0,31238
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,29,4.707589079953116,0.25414766060809296,2.5031002084414165,nan,4.2229200426737465,4.22373058795929,4.0,nan,nan,0,0,0,31418
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,30,4.761579994990497,0.2579153261830409,2.503866681257884,nan,4.223006765047709,4.222216773033142,4.0,nan,nan,0,0,0,31504
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,31,4.815570910027879,0.2598816598455111,2.5153596576054893,nan,4.223639124234517,4.224037818908691,4.0,nan,nan,0,0,0,30888
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,32,4.869561825065261,0.26290899378558,2.5305974475542703,nan,4.222940301895141,4.223908858299255,4.0,nan,nan,0,0,0,30856
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,33,4.923552740102642,0.2654719931880633,2.5393798391024274,nan,4.222878390947978,4.222645161151886,4.0,nan,nan,0,0,0,30810
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,34,4.977543655140024,0.2678563266992569,2.549699672460556,nan,4.2234475692113245,4.222283992767334,4.0,nan,nan,0,0,0,32356
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,35,5.0315345701774055,0.27059665985405446,2.5565957268079122,nan,4.222415731747945,4.224243018627167,4.0,nan,nan,0,0,0,30774
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,36,5.085525485214787,0.2732133260866006,2.5640234792232515,nan,4.223254187901815,4.221839425563812,4.0,nan,nan,0,0,0,30930
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,37,5.139516400252169,0.27605832658708096,2.5795659871896106,nan,4.22364938100179,4.223209552764892,4.0,nan,nan,0,0,0,30268
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,38,5.19350731528955,0.27913599215447904,2.589180386463801,nan,4.222235307693482,4.2238789606094365,4.0,nan,nan,0,0,0,31402
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,39,5.247498230326932,0.2826336599141359,2.5890062149365742,nan,4.22242619673411,4.22364848613739,4.0,nan,nan,0,0,0,30658
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,40,5.301489145364314,0.28626432520647843,2.593291301727295,nan,4.2228996324539185,4.221519694328308,4.0,nan,nan,0,0,0,31066
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,41,5.355480060401695,0.2880153267333905,2.602753369410833,nan,4.222361653645834,4.22231027841568,4.0,nan,nan,0,0,0,31426
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,42,5.409470975439077,0.2921193256477515,2.599122386376063,nan,4.223081318537394,4.22349410533905,4.0,nan,nan,0,0,0,31316
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,43,5.4634618904764585,0.29403732632597285,2.613469336827596,nan,4.223253628412882,4.223636786937714,4.0,nan,nan,0,0,0,31224
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,44,5.51745280551384,0.29743199244141577,2.6189562237262725,nan,4.222009334564209,4.222079749107361,4.0,nan,nan,0,0,0,31312
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,45,5.571443720551222,0.3001289928952853,2.618700831333796,nan,4.223357116381328,4.223605890274047,4.0,nan,nan,0,0,0,31786
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,46,5.625434635588603,0.30370699261625606,2.6229135859012604,nan,4.222582194010417,4.223532559871674,4.0,nan,nan,0,0,0,30978
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,47,5.679425550625985,0.3063439927001794,2.622038311958313,nan,4.222578795750936,4.223399591445923,4.0,nan,nan,0,0,0,31756
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,48,5.733416465663367,0.30822165846824645,2.6321427170435587,nan,4.222316967646281,4.223173115253449,4.0,nan,nan,0,0,0,30596
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,49,5.787407380700748,0.31101965884367627,2.6390525575478874,nan,4.2230191294352215,4.224250550270081,4.0,nan,nan,0,0,0,30688
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,50,5.809521151601082,0.3099153250455856,2.648805729150772,nan,4.2241535472869876,3.199806181192398,3.0,nan,0.0,0,0,30411,605
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,51,5.829282517710066,0.3110063250859578,2.6962009771664937,nan,4.22390878200531,3.2982835972309115,3.0,nan,0.0,0,0,30384,530
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,52,5.84904388381905,0.30720065924028556,3.264864686727524,nan,4.223847546577454,7.245723536014557,3.0,nan,0.0,0,0,30400,580
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,53,5.868805249928035,0.30107999256501594,11.512124433517457,nan,4.222945982615153,19.138917512893677,3.0,nan,0.0,0,0,30355,551
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,54,5.888566616037019,0.29353999303032957,147.17385663549106,nan,4.223711833953858,66.08237710952758,3.0,nan,0.0,0,0,30528,766
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,55,5.908327982146003,0.29001565887282293,2499.301541767518,nan,4.223263777097066,246.90400505065918,3.0,nan,0.0,0,0,30314,498
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,56,5.928089348254987,0.28555199240644774,29076.358434687456,nan,4.223254507382711,929.1183764648438,3.0,nan,0.0,0,0,30208,358
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,57,5.9478507143639705,0.2840633265674114,626489.5160975873,nan,4.222079707781474,3568.6817260742187,3.0,nan,0.0,0,0,30356,700
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,58,5.967612080472955,0.27626732626309,19618400.935783215,nan,4.222468832333883,14891.807119140625,3.0,nan,0.0,0,0,30685,1091
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,59,5.987373446581939,0.2731473264222344,247561577.5499413,nan,4.2242346858978275,58964.834296875,3.0,nan,0.0,0,0,30343,559
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,60,6.007134812690923,0.2733953263610601,5306648121.383179,nan,4.2231130075454715,244288.76515625,3.0,nan,0.0,0,0,30367,537
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,61,6.026896178799908,0.26976099296162526,63928629678.84581,nan,4.224426527023315,1006680.313125,3.0,nan,0.0,0,0,30272,530
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,62,6.046657544908892,0.26540332617859047,1958799221284.912,nan,4.2221284087498985,4405842.915,3.0,nan,0.0,0,0,30492,720
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,63,6.066418911017876,0.26210166004796825,44695519637266.87,nan,4.222948282559713,19129825.87,3.0,nan,0.0,0,0,30541,829
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,64,6.08618027712686,0.2558209937810898,1316723762646034.2,nan,4.223572289148967,88236060.72,3.0,nan,0.0,0,0,30908,1162
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,65,6.105941643235844,0.25412832679847874,2.424002727191474e+16,nan,4.222748432159424,396996217.12,3.0,nan,0.0,0,0,30634,914
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,66,6.125703009344829,0.2515926597143213,4.3072276498927104e+17,nan,4.222436548868815,1879147539.2,3.0,nan,0.0,0,0,30454,692
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,67,6.1454643754538125,0.24800632648169996,9.899170501984356e+18,nan,4.222692518234253,9119786419.2,3.0,nan,0.0,0,0,30454,776
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,68,6.1652257415627965,0.2421203268567721,3.295591763514818e+20,nan,4.2227161486943565,45030403317.76,3.0,nan,0.0,0,0,30698,1018
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,69,6.184987107671781,0.2432756604254246,3.756362880072096e+21,nan,4.223244269688924,222692466933.76,3.0,nan,0.0,0,0,30217,345
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,70,6.204748473780765,0.24506832707673312,4.8371214989120795e+22,nan,4.222892122268677,1083131086438.4,3.0,nan,0.0,0,0,30047,185
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,71,6.224509839889749,0.24275599349290133,2.1792671327076827e+24,nan,4.222104908625285,5227154269798.4,3.0,nan,0.0,0,0,30181,339
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,72,6.244271205998733,0.23976366048057873,6.8651703797345755e+25,nan,4.223260447184245,24391955377029.12,3.0,nan,0.0,0,0,30441,649
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,73,6.264032572107717,0.2367216601719459,2.077698568311862e+27,nan,4.224269151687622,113978936383242.23,3.0,nan,0.0,0,0,30518,824
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,74,6.283793938216702,0.2350446605309844,4.322219608537878e+28,nan,4.223498873710632,524007066692485.1,3.0,nan,0.0,0,0,30546,774
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,75,6.303555304325686,0.23136132687330246,8.59783282663355e+29,nan,4.221875700950623,2459211444214825.0,3.0,nan,0.0,0,0,30444,648
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,76,6.32331667043467,0.23110499287645023,1.8950809957845118e+31,nan,4.224933141072591,1.1351354324644004e+16,3.0,nan,0.0,0,0,30489,711
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,77,6.3430780365436545,0.2309263275315364,2.87834800067771e+32,nan,4.222308144569397,5.362977335819633e+16,3.0,nan,0.0,0,0,30241,527
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,78,6.3628394026526385,0.23089299379537503,inf,nan,4.22271912574768,2.5065061713593763e+17,3.0,nan,0.0,0,0,30513,661
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,79,6.382600768761622,0.2278149939328432,inf,nan,4.223284317652385,1.1835773195287475e+18,3.0,nan,0.0,0,0,30375,623
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,80,6.402362134870606,0.22384899369130531,nan,nan,4.221602600415547,5.58706794563457e+18,3.0,nan,0.0,0,0,30373,625
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,81,6.42212350097959,0.22063899394124747,nan,nan,nan,nan,3.0,nan,0.0,0,0,30529,715
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,82,6.441884867088575,0.2205019939566652,nan,nan,nan,nan,3.0,nan,0.0,0,0,30012,124
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,83,6.461646233197559,0.21567832795282205,nan,nan,nan,nan,3.0,nan,0.0,0,0,30394,608
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,84,6.481407599306543,0.2152993271748225,nan,nan,nan,nan,3.0,nan,0.0,0,0,30661,847
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,85,6.501168965415528,0.21603332786510387,nan,nan,nan,nan,3.0,nan,0.0,0,0,30150,348
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,86,6.520930331524512,0.21264432753125825,nan,nan,nan,nan,3.0,nan,0.0,0,0,30299,455
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,87,6.540691697633496,0.21044299446046352,nan,nan,nan,nan,3.0,nan,0.0,0,0,30388,538
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,88,6.56045306374248,0.21123966069271166,nan,nan,nan,nan,3.0,nan,0.0,0,0,30189,341
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,89,6.5802144298514635,0.20794999410708745,nan,nan,nan,nan,3.0,nan,0.0,0,0,30475,651
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,90,6.599975795960448,0.1995153280471762,nan,nan,nan,nan,3.0,nan,0.0,0,0,30680,1056
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,91,6.619737162069432,0.19553266130387784,nan,nan,nan,nan,3.0,nan,0.0,0,0,30129,281
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,92,6.639498528178416,0.18973099425435067,nan,nan,nan,nan,3.0,nan,0.0,0,0,30284,540
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,93,6.659259894287401,0.1853063285847505,nan,nan,nan,nan,3.0,nan,0.0,0,0,30408,634
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,94,6.679021260396385,0.1842486619949341,nan,nan,nan,nan,3.0,nan,0.0,0,0,30316,470
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,95,6.698782626505369,0.1774233283723394,nan,nan,nan,nan,3.0,nan,0.0,0,0,30556,848
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,96,6.718543992614353,0.16948566233118376,nan,nan,nan,nan,3.0,nan,0.0,0,0,30539,915
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,97,6.738305358723337,0.1656719950462381,nan,nan,nan,nan,3.0,nan,0.0,0,0,30567,821
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,98,6.758066724832322,0.16301832865923643,nan,nan,nan,nan,3.0,nan,0.0,0,0,30139,269
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,99,6.777828090941306,0.15973366218308607,nan,nan,nan,nan,3.0,nan,0.0,0,0,30280,450
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,100,6.7975894570502895,0.15637766233334938,nan,nan,nan,nan,3.0,nan,0.0,0,0,30253,465
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,101,6.817350823159274,0.15476466219872237,nan,nan,nan,nan,3.0,nan,0.0,0,0,30275,461
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,102,6.837112189268258,0.15322366264959175,nan,nan,nan,nan,3.0,nan,0.0,0,0,30753,973
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,103,6.856873555377242,0.1490913292641441,nan,nan,nan,nan,3.0,nan,0.0,0,0,30512,772
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,104,6.876634921486226,0.1471513290827473,nan,nan,nan,nan,3.0,nan,0.0,0,0,30560,764
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,105,6.89639628759521,0.1463896626358231,nan,nan,nan,nan,3.0,nan,0.0,0,0,30067,193
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,106,6.916157653704194,0.14311066231379907,nan,nan,nan,nan,3.0,nan,0.0,0,0,30362,644
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,107,6.935919019813178,0.1422533295924465,nan,nan,nan,nan,3.0,nan,0.0,0,0,30398,634
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,108,6.955680385922162,0.140239996102949,nan,nan,nan,nan,3.0,nan,0.0,0,0,30405,569
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,109,6.975441752031146,0.13635499595354,nan,nan,nan,nan,3.0,nan,0.0,0,0,30918,1336
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,110,6.99520311814013,0.1333529961730043,nan,nan,nan,nan,3.0,nan,0.0,0,0,30644,1070
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,111,7.014964484249114,0.13094632991900046,nan,nan,nan,nan,3.0,nan,0.0,0,0,30322,524
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,112,7.034725850358098,0.13111732985824345,nan,nan,nan,nan,3.0,nan,0.0,0,0,30247,371
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,113,7.0544872164670815,0.13007532965391874,nan,nan,nan,nan,3.0,nan,0.0,0,0,30261,501
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,114,7.0742485825760655,0.1292763302847743,nan,nan,nan,nan,3.0,nan,0.0,0,0,30662,870
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,115,7.094009948685049,0.12971366329739492,nan,nan,nan,nan,3.0,nan,0.0,0,0,30424,634
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,116,7.113771314794033,0.13009566326936087,nan,nan,nan,nan,3.0,nan,0.0,0,0,30395,781
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,117,7.133532680903017,0.12953299668927987,nan,nan,nan,nan,3.0,nan,0.0,0,0,30286,440
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,118,7.153294047012001,0.12704632985095182,nan,nan,nan,nan,3.0,nan,0.0,0,0,30843,1263
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,119,7.173055413120985,0.1252053299546242,nan,nan,nan,nan,3.0,nan,0.0,0,0,30516,830
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,120,7.192816779229969,0.12386699671546618,nan,nan,nan,nan,3.0,nan,0.0,0,0,30664,986
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,121,7.212578145338953,0.12394899678726991,nan,nan,nan,nan,3.0,nan,0.0,0,0,30381,641
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,122,7.232339511447937,0.1241133298476537,nan,nan,nan,nan,3.0,nan,0.0,0,0,30331,511
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,123,7.252100877556921,0.12457766356567541,nan,nan,nan,nan,3.0,nan,0.0,0,0,30164,308
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,124,7.271862243665905,0.12391766339540482,nan,nan,nan,nan,3.0,nan,0.0,0,0,30205,345
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,125,7.291623609774889,0.12389599656065305,nan,nan,nan,nan,3.0,nan,0.0,0,0,30524,720
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,126,7.311384975883873,0.12370499655604363,nan,nan,nan,nan,3.0,nan,0.0,0,0,30150,290
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,127,7.331146341992857,0.12241733027001223,nan,nan,nan,nan,3.0,nan,0.0,0,0,30356,590
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,128,7.350907708101841,0.12164299659430981,nan,nan,nan,nan,3.0,nan,0.0,0,0,30273,451
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,129,7.3706690742108245,0.12168399654328824,nan,nan,nan,nan,3.0,nan,0.0,0,0,30533,793
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,130,7.3904304403198084,0.12166066346069176,nan,nan,nan,nan,3.0,nan,0.0,0,0,30290,452
dp-fedavg,scale,mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,131,7.410191806428792,0.12176566362380982,nan,nan,nan,nan,3.0,nan,0.0,0,0,30355,507
