algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,127,7.331146341992857,0.10453749734908342,nan,nan,nan,nan,3.0,nan,0.0,0,0,50497,671
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,128,7.350907708101841,0.10469599723815919,nan,nan,nan,nan,3.0,nan,0.0,0,0,50345,515
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,129,7.3706690742108245,0.10450299710035324,nan,nan,nan,nan,3.0,nan,0.0,0,0,50439,621
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,130,7.3904304403198084,0.10455549722537398,nan,nan,nan,nan,3.0,nan,0.0,0,0,50323,477
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,131,7.410191806428792,0.10511549714952707,nan,nan,nan,nan,3.0,nan,0.0,0,0,50106,224
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,132,7.429953172537776,0.10483699709177018,nan,nan,nan,nan,3.0,nan,0.0,0,0,50461,719
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,133,7.44971453864676,0.10505049720406533,nan,nan,nan,nan,3.0,nan,0.0,0,0,50411,595
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,134,7.469475904755744,0.10310999725013971,nan,nan,nan,nan,3.0,nan,0.0,0,0,50376,528
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,135,7.489237270864728,0.10305149735882878,nan,nan,nan,nan,3.0,nan,0.0,0,0,50298,492
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,136,7.508998636973712,0.1029904972948134,nan,nan,nan,nan,3.0,nan,0.0,0,0,50250,366
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,137,7.528760003082696,0.10266749737784267,nan,nan,nan,nan,3.0,nan,0.0,0,0,50490,652
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,138,7.54852136919168,0.10267899718135595,nan,nan,nan,nan,3.0,nan,0.0,0,0,50462,604
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,139,7.568282735300664,0.10291699724271894,nan,nan,nan,nan,3.0,nan,0.0,0,0,50499,693
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,140,7.588044101409648,0.10300349717959761,nan,nan,nan,nan,3.0,nan,0.0,0,0,50498,630
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,141,7.607805467518632,0.10279199745506049,nan,nan,nan,nan,3.0,nan,0.0,0,0,50196,424
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,142,7.627566833627616,0.10101649740710855,nan,nan,nan,nan,3.0,nan,0.0,0,0,50157,295
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,143,7.6473281997366,0.10097049731761217,nan,nan,nan,nan,3.0,nan,0.0,0,0,50399,569
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,144,7.6670895658455835,0.09989699749276042,nan,nan,nan,nan,3.0,nan,0.0,0,0,50287,425
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,145,7.6868509319545675,0.10006449731066823,nan,nan,nan,nan,3.0,nan,0.0,0,0,50424,614
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,146,7.706612298063551,0.10043799728155137,nan,nan,nan,nan,3.0,nan,0.0,0,0,50542,708
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,147,7.726373664172535,0.10048649732023478,nan,nan,nan,nan,3.0,nan,0.0,0,0,50690,942
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,148,7.746135030281519,0.10055999744683504,nan,nan,nan,nan,3.0,nan,0.0,0,0,50634,784
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,149,7.765896396390503,0.10055499747395516,nan,nan,nan,nan,3.0,nan,0.0,0,0,50299,457
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,150,7.785657762499487,0.09921999741345644,nan,nan,nan,nan,3.0,nan,0.0,0,0,50074,202
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,151,7.805419128608471,0.0993184974603355,nan,nan,nan,nan,3.0,nan,0.0,0,0,50482,678
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,152,7.825180494717455,0.09926499741151928,nan,nan,nan,nan,3.0,nan,0.0,0,0,50324,446
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,153,7.844941860826439,0.09936849731951952,nan,nan,nan,nan,3.0,nan,0.0,0,0,50343,517
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,154,7.864703226935423,0.09937949731945991,nan,nan,nan,nan,3.0,nan,0.0,0,0,50563,779
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,155,7.884464593044407,0.09931399742141366,nan,nan,nan,nan,3.0,nan,0.0,0,0,50891,1167
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,156,7.904225959153391,0.09937149740755558,nan,nan,nan,nan,3.0,nan,0.0,0,0,50280,426
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,157,7.923987325262375,0.099282997418195,nan,nan,nan,nan,3.0,nan,0.0,0,0,50792,1068
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,158,7.943748691371359,0.0993134974129498,nan,nan,nan,nan,3.0,nan,0.0,0,0,50110,222
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,159,7.963510057480343,0.09939849738031625,nan,nan,nan,nan,3.0,nan,0.0,0,0,50216,348
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,160,7.9832714235893265,0.09943799745291472,nan,nan,nan,nan,3.0,nan,0.0,0,0,50620,852
dp-fedavg,scale,mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,161,8.003032789698311,0.09956749737262725,nan,nan,nan,nan,3.0,nan,0.0,0,0,50332,508
