algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,123,7.252100877556921,0.12777566042573502,nan,nan,nan,nan,3.0,nan,0.0,0,0,30164,308
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,124,7.271862243665905,0.1271063271863386,nan,nan,nan,nan,3.0,nan,0.0,0,0,30205,345
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,125,7.291623609774889,0.12692232731884967,nan,nan,nan,nan,3.0,nan,0.0,0,0,30524,720
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,126,7.311384975883873,0.12686299346387386,nan,nan,nan,nan,3.0,nan,0.0,0,0,30150,290
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,127,7.331146341992857,0.12588366080696384,nan,nan,nan,nan,3.0,nan,0.0,0,0,30356,590
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,128,7.350907708101841,0.12487766018137336,nan,nan,nan,nan,3.0,nan,0.0,0,0,30273,451
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,129,7.3706690742108245,0.12479466021681826,nan,nan,nan,nan,3.0,nan,0.0,0,0,30533,793
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,130,7.3904304403198084,0.1254406603379175,nan,nan,nan,nan,3.0,nan,0.0,0,0,30290,452
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,131,7.410191806428792,0.12533699362383535,nan,nan,nan,nan,3.0,nan,0.0,0,0,30355,507
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,132,7.429953172537776,0.12173732706811279,nan,nan,nan,nan,3.0,nan,0.0,0,0,30139,445
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,133,7.44971453864676,0.1201656603704517,nan,nan,nan,nan,3.0,nan,0.0,0,0,30550,786
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,134,7.469475904755744,0.11923032699928929,nan,nan,nan,nan,3.0,nan,0.0,0,0,30537,737
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,135,7.489237270864728,0.11937732745117198,nan,nan,nan,nan,3.0,nan,0.0,0,0,30325,547
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,136,7.508998636973712,0.11934832700993865,nan,nan,nan,nan,3.0,nan,0.0,0,0,30413,581
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,137,7.528760003082696,0.11799566031899303,nan,nan,nan,nan,3.0,nan,0.0,0,0,30686,916
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,138,7.54852136919168,0.11589632681415726,nan,nan,nan,nan,3.0,nan,0.0,0,0,30285,463
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,139,7.568282735300664,0.1144889937977617,nan,nan,nan,nan,3.0,nan,0.0,0,0,30551,785
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,140,7.588044101409648,0.11451499393985917,nan,nan,nan,nan,3.0,nan,0.0,0,0,30254,408
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,141,7.607805467518632,0.11438166073368242,nan,nan,nan,nan,3.0,nan,0.0,0,0,30211,465
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,142,7.627566833627616,0.11303166043168554,nan,nan,nan,nan,3.0,nan,0.0,0,0,30288,456
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,143,7.6473281997366,0.11313199392364671,nan,nan,nan,nan,3.0,nan,0.0,0,0,30371,569
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,144,7.6670895658455835,0.11178866050050905,nan,nan,nan,nan,3.0,nan,0.0,0,0,30370,524
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,145,7.6868509319545675,0.11051799388136714,nan,nan,nan,nan,3.0,nan,0.0,0,0,30213,473
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,146,7.706612298063551,0.10931032742218424,nan,nan,nan,nan,3.0,nan,0.0,0,0,30477,743
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,147,7.726373664172535,0.10813566054062297,nan,nan,nan,nan,3.0,nan,0.0,0,0,30516,804
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,148,7.746135030281519,0.10813732728517304,nan,nan,nan,nan,3.0,nan,0.0,0,0,30602,780
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,149,7.765896396390503,0.10811599398807933,nan,nan,nan,nan,3.0,nan,0.0,0,0,30389,583
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,150,7.785657762499487,0.10684932743664831,nan,nan,nan,nan,3.0,nan,0.0,0,0,30188,348
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,151,7.805419128608471,0.1055563272551323,nan,nan,nan,nan,3.0,nan,0.0,0,0,30530,784
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,152,7.825180494717455,0.10572332744952291,nan,nan,nan,nan,3.0,nan,0.0,0,0,30289,443
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,153,7.844941860826439,0.10576966052409262,nan,nan,nan,nan,3.0,nan,0.0,0,0,30094,302
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,154,7.864703226935423,0.10574466064727554,nan,nan,nan,nan,3.0,nan,0.0,0,0,30262,516
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,155,7.884464593044407,0.10577166055794805,nan,nan,nan,nan,3.0,nan,0.0,0,0,30508,806
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,156,7.904225959153391,0.10598899399396032,nan,nan,nan,nan,3.0,nan,0.0,0,0,30212,390
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,157,7.923987325262375,0.10604466075853755,nan,nan,nan,nan,3.0,nan,0.0,0,0,30606,926
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,158,7.943748691371359,0.10583632742520421,nan,nan,nan,nan,3.0,nan,0.0,0,0,30363,579
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,159,7.963510057480343,0.10588632727817943,nan,nan,nan,nan,3.0,nan,0.0,0,0,30393,571
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,160,7.9832714235893265,0.10583399400270234,nan,nan,nan,nan,3.0,nan,0.0,0,0,30516,806
dp-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,161,8.003032789698311,0.10626832741002241,nan,nan,nan,nan,3.0,nan,0.0,0,0,30307,533
