algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,15,0.0,0.7467252311110496,0.7540261222422123,nan,0.05593347010202706,0.06271665576845407,,0.0,nan,0,96,0,10872
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,16,0.0,0.7494257315993309,0.7413551265001297,nan,0.05377567196264863,0.06064433731138706,,0.0,nan,0,63,0,11747
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,17,0.0,0.7522669816017151,0.7297501266002655,nan,0.051749231899157165,0.058602514863014224,,0.0,nan,0,74,0,10728
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,18,0.0,0.7546997310221195,0.7195974639058114,nan,0.049991542547941206,0.057905041575431825,,0.0,nan,0,131,0,11025
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,19,0.0,0.756922228783369,0.7100474616885185,nan,0.048635514425113796,0.05617517352104187,,0.0,nan,0,71,0,11199
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,20,0.0,0.7589342305064202,0.7016621661186219,nan,0.04713906436227262,0.05523437179625034,,0.0,nan,0,5,0,11261
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,21,0.0,0.760813231766224,0.6940084043145179,nan,0.04606868892908096,0.05404119439423084,,0.0,nan,0,119,0,10615
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,22,0.0,0.762776982486248,0.6864087602496147,nan,0.04478610481135547,0.05328285876661539,,0.0,nan,0,5,0,11341
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,23,0.0,0.7645139808952809,0.6800483594834804,nan,0.043643216704949736,0.052794962264597414,,0.0,nan,0,187,0,10757
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,24,0.0,0.7661172319948674,0.6737968157231807,nan,0.04278847341425717,0.05176588770002127,,0.0,nan,0,4,0,11028
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,25,0.0,0.7676094807684422,0.6683216932415962,nan,0.042142969919368625,0.051291999369859696,,0.0,nan,0,105,0,10689
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,26,0.0,0.7689854814112187,0.6628738437592984,nan,0.041318083284422755,0.05083949878811836,,0.0,nan,0,103,0,10323
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,27,0.0,0.7704409816861153,0.6580054640769959,nan,0.04080440524965525,0.050298113152384756,,0.0,nan,0,119,0,10581
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,28,0.0,0.7718367312848567,0.653250795006752,nan,0.0402467952016741,0.04970161251723766,,0.0,nan,0,79,0,11567
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,29,0.0,0.7729517306387425,0.6489487679302692,nan,0.039400266967713836,0.04905743584036827,,0.0,nan,0,111,0,10673
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,30,0.0,0.7741032306849956,0.6449782231450081,nan,0.03866081954911351,0.04861203134059906,,0.0,nan,0,2,0,11104
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,31,0.0,0.7753972309827805,0.6408345495164395,nan,0.038498707432299856,0.048562703020870686,,0.0,nan,0,41,0,10797
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,32,0.0,0.7762004804611206,0.63744145616889,nan,0.03811631705611944,0.048619240298867224,,0.0,nan,0,227,0,11213
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,33,0.0,0.7773769795894623,0.6339337188005447,nan,0.03742622499354184,0.04818495441228152,,0.0,nan,0,7,0,10795
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,34,0.0,0.7783789780735969,0.6305618165433406,nan,0.03691655439324677,0.048025706708431246,,0.0,nan,0,308,0,11618
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,35,0.0,0.7791672289371491,0.6275462090969086,nan,0.036634792773984376,0.04761096719652414,,0.0,nan,0,117,0,10989
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,36,0.0,0.7797414807975293,0.6250304611027241,nan,0.036107479501515626,0.047213131189346315,,0.0,nan,0,134,0,10896
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,37,0.0,0.7807384800910949,0.6224386821687221,nan,0.035880311327055096,0.04720245473086834,,0.0,nan,0,85,0,10537
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,38,0.0,0.7814702297747135,0.6197252987325191,nan,0.03561723165214062,0.04673600599169731,,0.0,nan,0,121,0,11919
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,39,0.0,0.7822194790840149,0.6171781136095524,nan,0.03533535361289978,0.04639603234827518,,0.0,nan,0,76,0,11118
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,40,0.0,0.782866980433464,0.6150506775081158,nan,0.035013723894953726,0.046301156878471375,,0.0,nan,0,209,0,11297
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,41,0.0,0.7838722287118435,0.6125021745264531,nan,0.034798568990081546,0.04634137153625488,,0.0,nan,0,49,0,11775
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,42,0.0,0.7841632300615311,0.6107996904850006,nan,0.03418045040220022,0.04597413718700409,,0.0,nan,0,266,0,10638
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,43,0.0,0.7849817308783531,0.6085497325658799,nan,0.034099897816777226,0.04579611644148827,,0.0,nan,0,16,0,11304
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,44,0.0,0.7854874807596207,0.6067075034976006,nan,0.03395807585678995,0.046142202727496626,,0.0,nan,0,131,0,10961
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,45,0.0,0.7860392302274704,0.6049382223188877,nan,0.033553669350221756,0.0455743608251214,,0.0,nan,0,379,0,11439
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,46,0.0,0.786691979765892,0.6032066445052624,nan,0.033239438300952315,0.04538389891386032,,0.0,nan,0,6,0,10816
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,47,0.0,0.7871647290885448,0.6015605640411377,nan,0.03304789046291262,0.0455928310379386,,0.0,nan,0,247,0,11967
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,48,0.0,0.7877769817411899,0.5999761867523193,nan,0.0330125193297863,0.04561914522200823,,0.0,nan,0,210,0,10318
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,49,0.0,0.7881674805283546,0.5984878255426884,nan,0.03238759427331388,0.045406259708106515,,0.0,nan,0,3,0,10729
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,50,0.0,0.7883354787528515,0.597961428463459,0.26673535824171035,0.03233717779163271,0.4517977824807167,,1.0,0.17997037538980562,146,0,10433,843
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,51,0.0,0.7876774810254574,0.6025534750521183,0.5286324119714648,0.0324822197901085,0.5012701094150543,,1.0,0.2711003049238343,80,0,10304,588
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,52,0.0,0.7813409810513258,0.7581547735631466,0.14285714285714285,0.03472145754378289,2.0256427562236787,,0.1,0.14285714285714285,75,316,10109,96
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,53,0.0,0.761967481970787,14.805332705527544,0.0,0.0474313299683854,11.10937282562256,,0.0,0.0,0,774,10588,44
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,54,0.0,0.7468042315170169,739.4749458123744,0.0,0.22875070794951172,74.86656341552734,,0.0,0.0,0,930,10701,135
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,55,0.0,0.7419832312688232,13752.466700000763,0.0,1.416000412022695,503.91813415527344,,0.0,0.0,45,218,10047,78
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,56,0.0,0.7425474812462926,507240.18019765243,0.0060975609756097554,3.5035073210438714,3230.930158691406,,0.03125,0.002564102564102564,272,243,9854,43
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,57,0.0,0.7365427306666971,35788113.33977588,0.04775439141605516,17.760054191546516,20392.51294921875,,0.14502645502645503,0.022827051631653838,336,572,10083,227
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,58,0.0,0.723486980907619,2235090452.1947856,0.013762626262626265,186.169279071535,130874.314765625,,0.04871794871794872,0.006715506715506715,213,877,10450,208
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,59,0.0,0.7129894823022187,83525699452.47606,0.03833387808065691,1729.708668360184,818006.326875,,0.08888888888888888,0.024124816497813353,129,632,10349,90
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,60,0.0,0.7013662329502404,3506084371123.4,0.038964394248904126,10233.712272888217,5175242.745,,0.15561224489795916,0.02165709846479744,479,643,10000,40
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,61,0.0,0.6942879830300808,98023998850306.12,0.13017343228317807,68178.94964153878,32589818.12,,0.18080357142857142,0.13002695976225095,406,541,9989,118
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,62,0.0,0.6876597331650555,4080528034583837.0,0.019874269912619355,311585.8570569487,209782603.68,,0.04611111111111111,0.0110495122032431,205,530,10150,137
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,63,0.0,0.6762359825521708,2.2419211810389542e+17,0.09743589743589744,2001680.4323386347,1308257863.68,,0.04230769230769231,0.12307692307692308,529,659,9898,194
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,64,0.0,0.6580924831004813,1.2283126618657448e+19,0.02439433991045059,17171480.210139804,8207785702.4,,0.07430426716141,0.01427396046397895,220,1144,10687,61
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,65,0.0,0.6503527337312698,3.755067628665044e+20,0.046468292041098515,145728720.53001803,50672138526.72,,0.11200373700373699,0.027813615103976723,452,896,10228,122
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,66,0.0,0.6552112333290279,4.999913249543308e+21,0.07415250503709533,766541212.1115466,317843623444.48,,0.19555555555555554,0.04015454007690032,509,293,9667,129
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,67,0.0,0.6517489833943546,2.8739769176578587e+23,0.12524676748095437,1575390956.1645973,1964303914106.88,,0.11924603174603174,0.14377994111470802,723,388,9510,183
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,68,0.0,0.6421657331846654,1.6106381073688072e+25,0.08695191053664379,15381882345.863625,12292284848537.6,,0.09964552355856704,0.10602869579140027,512,629,9916,225
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,69,0.0,0.6416864847950637,1.8419585873724583e+26,0.3164191419141914,137224410748.72992,76922913596375.05,,0.35714285714285715,0.26302083333333337,467,152,9572,39
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,70,0.0,0.6426309833861887,1.3829010690955244e+28,0.08050648384069943,266096896224.98227,475424358400000.0,,0.19337606837606838,0.045545175377375416,1103,353,9120,40
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,71,0.0,0.6387887327559292,8.176521024611816e+29,0.04662683540787166,2789184485833.732,3032777564922839.0,,0.17999438832772163,0.026417413281737818,676,531,9701,64
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,72,0.0,0.6363127332925796,1.9856652705558141e+31,0.13783506656273756,26239435376216.59,1.8620414916024076e+16,,0.4245535714285714,0.07955986231302686,1023,339,9198,132
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,73,0.0,0.6283007343113423,inf,0.0,118475813867303.95,1.1889863183625618e+17,,0.0,0.0,194,585,10183,120
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,74,0.0,0.6279757334291935,inf,0.21484022833198077,1220247944856691.5,7.247366449360221e+17,,0.22368856633562514,0.19466225412404245,906,463,9410,131
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,75,0.0,0.6172539834678173,inf,0.13717845069679704,5425315733945464.0,4.635760039922311e+18,,0.1177565124933546,0.13810405275827017,505,510,9840,89
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,76,0.0,0.6158657347783446,nan,0.12930199455545077,4.382349386003993e+16,inf,,0.10399159663865545,0.09232402156504015,774,342,9412,88
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,77,0.0,0.6157717347331345,nan,0.44036741822986153,nan,nan,,0.3435210368562402,0.3097499221797234,3680,533,6689,138
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,78,0.0,0.6116777336038649,nan,0.4637909740360824,nan,nan,,0.45233639051203955,0.32856817968701846,3718,601,6739,22
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,79,0.0,0.6106337344273924,nan,0.4703677621619249,nan,nan,,0.5429935682809246,0.3327062858312858,3743,256,6394,157
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,80,0.0,0.5969197345152497,nan,0.41688759685502913,nan,nan,,0.4530531060887077,0.3026750445170224,3560,942,7166,94
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,81,0.0,0.5929184845462442,nan,0.4497262268700774,nan,nan,,0.40552629473615354,0.3690259605527295,3693,554,6694,79
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,82,0.0,0.5963824847340584,nan,0.36410256410256414,nan,nan,,0.21969696969696972,0.25162337662337664,3872,49,6067,6
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,83,0.0,0.5859142356738448,nan,0.38670092935564576,nan,nan,,0.28671421608252534,0.2764981141660908,3712,474,6598,74
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,84,0.0,0.5706344856321812,nan,0.38342890523327394,nan,nan,,0.38336373292100845,0.3024888054425267,3573,995,7142,110
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,85,0.0,0.5756552347168327,nan,0.5104327556501469,nan,nan,,0.46265831048439743,0.37829030053138707,3692,367,6557,102
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,86,0.0,0.5615132358297705,nan,0.3523405666249996,nan,nan,,0.29076419490656413,0.2623351039774131,3638,608,6770,56
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,87,0.0,0.5539604848623276,nan,0.4246973518351006,nan,nan,,0.4106111195082923,0.30393313010357215,3703,412,6572,33
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,88,0.0,0.5426097352616489,nan,0.4131848737410603,nan,nan,,0.3354208494528959,0.30093256410803626,3697,471,6614,66
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,89,0.0,0.5355992347374559,nan,0.42172147194763143,nan,nan,,0.4373363762921226,0.30396973567939484,3691,645,6789,27
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,90,0.0,0.5092222364991903,nan,0.3187020549088132,nan,nan,,0.21392729080660314,0.2894588761346891,3659,767,6810,202
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,91,0.0,0.4989612368121743,nan,0.356590698428356,nan,nan,,0.33302526367335217,0.2619321325626439,3691,460,6603,46
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,92,0.0,0.4902359851822257,nan,0.43702061861950386,nan,nan,,0.25294193823605593,0.3183786858808592,3682,440,6594,120
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,93,0.0,0.4772599872201681,nan,0.37612736128872654,nan,nan,,0.2688594851292162,0.28658643869090117,3672,487,6621,96
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,94,0.0,0.470581987015903,nan,0.43896135328052016,nan,nan,,0.45495872888114264,0.3153683299421652,3712,622,6750,28
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,95,0.0,0.45315698694437745,nan,0.39898616775628165,nan,nan,,0.2646033691139268,0.30167201537611743,3656,720,6840,162
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,96,0.0,0.4305309876427054,nan,0.424608313877509,nan,nan,,0.15123015873015874,0.39171785925517266,3712,381,6457,224
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,97,0.0,0.4166077384352684,nan,0.40283163125901,nan,nan,,0.2769983411315751,0.303657828787656,3724,590,6681,93
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,98,0.0,0.41306948751211164,nan,0.34982565419101186,nan,nan,,0.3330177341455537,0.25050343971575123,3710,382,6527,37
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,99,0.0,0.3982072376459837,nan,0.41532354931027443,nan,nan,,0.3543751847160087,0.3175028260753571,3660,688,6850,76
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,100,0.0,0.38292523872107265,nan,0.24562424611660025,nan,nan,,0.1627722939420032,0.17389743837914567,3757,250,6338,119
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,101,0.0,0.3675969892367721,nan,0.38723134452412095,nan,nan,,0.395514143677193,0.2942417556795622,3615,791,6960,72
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,102,0.0,0.3533007388934493,nan,0.35908586466580783,nan,nan,,0.30914736223335093,0.26375465184937635,3615,812,6962,101
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,103,0.0,0.3381564897671342,nan,0.4146165925365895,nan,nan,,0.3579576637731843,0.3071245449787401,3607,834,7011,100
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,104,0.0,0.3219719897955656,nan,0.4363322540561476,nan,nan,,0.4226549912540935,0.319044282222588,3615,888,7074,77
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,105,0.0,0.3165079898759723,nan,0.35923986411760384,nan,nan,,0.37097818424484735,0.27449699334699057,3596,775,6946,51
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,106,0.0,0.3048597391694784,nan,0.43667705796682277,nan,nan,,0.2973559180757323,0.31976343227736437,3667,726,6868,141
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,107,0.0,0.299125489294529,nan,0.3907902226230619,nan,nan,,0.32015461723316774,0.29429168300874986,3694,557,6673,66
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,108,0.0,0.2888979909569025,nan,0.46211663986413654,nan,nan,,0.37653871524052485,0.3389524412406887,3726,610,6722,66
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,109,0.0,0.27444824151694774,nan,0.314086764039711,nan,nan,,0.2309830459654439,0.22793484892138155,3474,1121,7292,169
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,110,0.0,0.252074990645051,nan,0.37311872947359015,nan,nan,,0.21490883895584184,0.266555430059026,3676,664,6766,268
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,111,0.0,0.24138949148356914,nan,0.371878129975418,nan,nan,,0.30483531485200005,0.27021102042761114,3710,586,6692,74
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,112,0.0,0.24151424169540406,nan,0.41907046078463545,nan,nan,,0.43888736841223736,0.3040221286161578,3735,498,6610,27
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,113,0.0,0.23505224123597146,nan,0.3810492652782796,nan,nan,,0.330811148918291,0.28381256768293567,3620,789,6915,86
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,114,0.0,0.22833974175155164,nan,0.41906395995609896,nan,nan,,0.4821303369551383,0.30684471626236903,3528,1010,7271,47
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,115,0.0,0.22017599191516637,nan,0.4499503756596915,nan,nan,,0.34380487435804935,0.31932652071242246,3677,691,6830,68
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,116,0.0,0.21164924170821905,nan,0.3812619490393207,nan,nan,,0.2515247627489673,0.2847999029041834,3640,653,6753,150
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,117,0.0,0.20494849167764187,nan,0.4132736367882919,nan,nan,,0.346128696818352,0.2964807891276871,3717,515,6646,58
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,118,0.0,0.20124599210917948,nan,0.41583434664781516,nan,nan,,0.228153314375233,0.30522092734069317,3678,772,6814,198
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,119,0.0,0.19647949256002903,nan,0.31265240725130367,nan,nan,,0.1711574143444333,0.24011402500942547,3760,369,6391,122
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,120,0.0,0.19126474179327488,nan,0.4210283702527784,nan,nan,,0.324002472524394,0.3018112736265723,3581,943,7127,121
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,121,0.0,0.1917749924212694,nan,0.4148090464476608,nan,nan,,0.3166626282028782,0.29670235324562017,3628,791,6936,95
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,122,0.0,0.19025774225592612,nan,0.3852194905784194,nan,nan,,0.41211235975242766,0.27340842391159953,3661,721,6877,45
trimmed-mean,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,123,0.0,0.1893504925072193,nan,0.3674692126746921,nan,nan,,0.26610037472106435,0.25795306024179265,3751,252,6369,34
