algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,134,7.469475904755744,0.11124474696815013,nan,nan,nan,nan,3.0,nan,0.0,0,0,10441,673
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,135,7.489237270864728,0.1113887470215559,nan,nan,nan,nan,3.0,nan,0.0,0,0,10499,751
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,136,7.508998636973712,0.11113174721598625,nan,nan,nan,nan,3.0,nan,0.0,0,0,10586,948
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,137,7.528760003082696,0.10974424708634616,nan,nan,nan,nan,3.0,nan,0.0,0,0,10697,991
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,138,7.54852136919168,0.10882924711331725,nan,nan,nan,nan,3.0,nan,0.0,0,0,10397,651
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,139,7.568282735300664,0.1087734971754253,nan,nan,nan,nan,3.0,nan,0.0,0,0,10696,1090
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,140,7.588044101409648,0.10877124717459083,nan,nan,nan,nan,3.0,nan,0.0,0,0,10475,699
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,141,7.607805467518632,0.10895624717697501,nan,nan,nan,nan,3.0,nan,0.0,0,0,10275,587
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,142,7.627566833627616,0.10798899732530116,nan,nan,nan,nan,3.0,nan,0.0,0,0,10320,550
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,143,7.6473281997366,0.10802624724805356,nan,nan,nan,nan,3.0,nan,0.0,0,0,10461,685
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,144,7.6670895658455835,0.10631049711257219,nan,nan,nan,nan,3.0,nan,0.0,0,0,10620,828
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,145,7.6868509319545675,0.10558474725112318,nan,nan,nan,nan,3.0,nan,0.0,0,0,10475,819
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,146,7.706612298063551,0.10461574725806713,nan,nan,nan,nan,3.0,nan,0.0,0,0,10383,693
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,147,7.726373664172535,0.10385374741628767,nan,nan,nan,nan,3.0,nan,0.0,0,0,10726,1086
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,148,7.746135030281519,0.10396474728360772,nan,nan,nan,nan,3.0,nan,0.0,0,0,10654,870
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,149,7.765896396390503,0.10401599729433655,nan,nan,nan,nan,3.0,nan,0.0,0,0,10482,734
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,150,7.785657762499487,0.10317674729973078,nan,nan,nan,nan,3.0,nan,0.0,0,0,10114,292
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,151,7.805419128608471,0.10306274738162756,nan,nan,nan,nan,3.0,nan,0.0,0,0,10630,962
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,152,7.825180494717455,0.10302799720317125,nan,nan,nan,nan,3.0,nan,0.0,0,0,10422,606
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,153,7.844941860826439,0.10294274713844061,nan,nan,nan,nan,3.0,nan,0.0,0,0,10292,560
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,154,7.864703226935423,0.10312299732118844,nan,nan,nan,nan,3.0,nan,0.0,0,0,10422,706
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,155,7.884464593044407,0.10312749724835157,nan,nan,nan,nan,3.0,nan,0.0,0,0,10393,695
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,156,7.904225959153391,0.10303774733096362,nan,nan,nan,nan,3.0,nan,0.0,0,0,10234,440
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,157,7.923987325262375,0.10301399741321803,nan,nan,nan,nan,3.0,nan,0.0,0,0,10938,1346
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,158,7.943748691371359,0.1030774973705411,nan,nan,nan,nan,3.0,nan,0.0,0,0,10217,517
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,159,7.963510057480343,0.10325049731880426,nan,nan,nan,nan,3.0,nan,0.0,0,0,10208,428
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,160,7.9832714235893265,0.10333674725145102,nan,nan,nan,nan,3.0,nan,0.0,0,0,10625,951
dp-fedavg,scale,mnist,42,500,100,0.8,0.0234,0.05,iid,1.0,50,161,8.003032789698311,0.10300649730488658,nan,nan,nan,nan,3.0,nan,0.0,0,0,10219,467
