algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all,krum_score_honest,krum_score_attacker
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,116,0.0,0.8083194804191589,2.5683782674705654e+32,0.8557126286755251,401243696705032.8,nan,,0.7570629810294741,1.0,50447,683,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,117,0.0,0.8023149827122689,3.027952174754112e+32,0.9623939591171525,395534842207978.25,nan,,0.9291081722278941,1.0,50319,443,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,118,0.0,0.8042799806594849,2.5379255698178135e+32,0.8455028546268268,427263006781369.94,nan,,0.7549729309858322,1.0,50646,874,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,119,0.0,0.8120339787006379,2.325207178400144e+32,0.8635238005123193,338912474865857.6,nan,,0.7753727350295817,1.0,50592,832,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,120,0.0,0.812046979367733,2.3032581857431365e+32,0.8304492959006112,343073632168745.94,nan,,0.7423344699128296,1.0,50547,769,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,121,0.0,0.8110009795427322,2.6941599511811056e+32,0.9141592610315291,329708646267004.8,nan,,0.8472070965673117,1.0,50391,557,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,122,0.0,0.8139704796671867,2.3876371791516428e+32,0.871187879548008,348359254146196.3,nan,,0.8106866491742238,1.0,50421,583,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,123,0.0,0.8134999769926071,2.2413037925736534e+32,0.8767677822381036,302651859295961.3,nan,,0.8221064930054577,1.0,50213,339,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,124,0.0,0.8147289782762528,2.180017600904115e+32,0.9338809424355217,286216214157992.5,nan,,0.8824482122111622,1.0,50282,412,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,125,0.0,0.8151729801297187,2.5061066049852105e+32,0.9547213343205619,329507808975593.7,nan,,0.9144577908307088,1.0,50513,661,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,126,0.0,0.8186539787054062,2.3673654531905467e+32,0.9332727073259832,337082852960686.44,nan,,0.8766003576419806,1.0,50222,358,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,127,0.0,0.8192729797959327,2.135809929655422e+32,0.8675764285029834,310713858852390.56,nan,,0.8028009449412992,1.0,50497,671,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,128,0.0,0.8177384808659554,2.2262194035182275e+32,0.8395093083791956,286804669261074.6,nan,,0.7709636166274835,1.0,50345,515,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,129,0.0,0.8196334809064865,2.343353395355576e+32,0.8511743073473135,305154975243041.1,nan,,0.773180221901391,1.0,50439,621,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,130,0.0,0.8204019796848298,2.2883674360076216e+32,0.9058925970205358,313250685124361.25,nan,,0.8392411572763465,1.0,50323,477,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,131,0.0,0.8195079785585403,2.445438719945892e+32,0.8652260586911554,357594235759512.0,nan,,0.8006300082895829,1.0,50106,224,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,132,0.0,0.8210189762711525,2.0939709841480023e+32,0.8255969649477197,309428428299186.0,nan,,0.7180697595706985,1.0,50461,719,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,133,0.0,0.8204219776391983,2.431077035600169e+32,0.8665270868614077,295671167022920.0,nan,,0.7897838175670452,1.0,50411,595,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,134,0.0,0.8217284807562828,2.3838210713329814e+32,0.9253609527216862,320703834777371.7,nan,,0.8660345662825587,1.0,50376,528,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,135,0.0,0.8212229800224304,2.2466641201310817e+32,0.7855415776588773,319868687245164.25,nan,,0.6901396856906478,1.0,50298,492,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,136,0.0,0.823993978202343,2.3161855339699846e+32,0.9707684744379986,312228081191886.3,nan,,0.9438740650728955,1.0,50250,366,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,137,0.0,0.8252399772405624,2.061632839031907e+32,0.8744215730956834,294262709613444.7,nan,,0.811904139139472,1.0,50490,652,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,138,0.0,0.8237904798984528,2.1266017022003138e+32,0.8951929473097076,244372305905917.84,nan,,0.8436670979389943,1.0,50462,604,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,139,0.0,0.8256204780936242,2.0399611371454182e+32,0.8635264499648448,238344071697449.2,nan,,0.7770649735102503,1.0,50499,693,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,140,0.0,0.8266654774546623,1.978716859322926e+32,0.9692693153507067,206331851156331.25,nan,,0.9412105662344967,1.0,50498,630,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,141,0.0,0.8268939796090126,1.9925996457525962e+32,0.7080063764584823,236516121797430.12,nan,,0.5810655037588428,1.0,50196,424,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,142,0.0,0.8265619796514511,2.156790798732659e+32,0.8487366046582837,257460517055570.56,nan,,0.7638045952349858,1.0,50157,295,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,143,0.0,0.8290029799938202,1.9462004006100948e+32,0.8377781962023997,253925850772674.97,nan,,0.7587423086985725,1.0,50399,569,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,144,0.0,0.8256184780597686,1.9329820243375177e+32,0.919466441820236,219601885506772.9,nan,,0.8601590581981989,1.0,50287,425,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,145,0.0,0.8274139782786369,1.947960915465834e+32,0.8672089037580565,230939540300167.12,nan,,0.7884324334775848,1.0,50424,614,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,146,0.0,0.8291579768061638,2.109001682800454e+32,0.9066745873545705,241915733479658.75,nan,,0.8477551921158571,1.0,50542,708,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,147,0.0,0.8290049791336059,1.8835343500974905e+32,0.8584156240994041,226988990637541.97,nan,,0.7721241085735074,1.0,50690,942,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,148,0.0,0.8279054772853851,1.8553879915823667e+32,0.9515958447317121,209425160686361.38,nan,,0.9124763138016212,1.0,50634,784,0,0,nan,nan
krum,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,149,0.0,0.8297804781794548,1.8612108406224815e+32,0.917416723261112,201626937433028.97,nan,,0.8499181741946799,1.0,50299,457,0,0,nan,nan
