algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,127,0.0,0.18652974525466562,nan,0.3821732679097582,nan,nan,,0.2527975398943141,0.27176247125250297,3701,472,6599,74
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,128,0.0,0.18165949560701847,nan,0.36344628763049813,nan,nan,,0.413418800354358,0.2573941700870172,3696,484,6625,27
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,129,0.0,0.18114874513819815,nan,0.3835276833465439,nan,nan,,0.32473961142941776,0.2820534719931876,3580,1016,7149,131
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,130,0.0,0.17894149530678988,nan,0.4329205544233215,nan,nan,,0.4557728034926698,0.3086646757643948,3714,633,6755,30
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,131,0.0,0.17538224570453168,nan,0.3325471959353617,nan,nan,,0.3140453437315356,0.2374150586109614,3672,420,6595,53
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,132,0.0,0.16936449578031898,nan,0.3440802131568675,nan,nan,,0.30811238612717384,0.26236019418336,3537,1098,7231,120
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,133,0.0,0.16476049648597837,nan,0.37766585848991,nan,nan,,0.2727868564877094,0.279689745360004,3700,560,6649,87
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,134,0.0,0.16098799578845502,nan,0.41684580284268985,nan,nan,,0.36722031268252514,0.2980687287439824,3713,616,6728,57
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,135,0.0,0.16059799598529934,nan,0.4393398192864754,nan,nan,,0.33062857976651083,0.31503266839742355,3696,687,6803,64
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,136,0.0,0.15935424562543632,nan,0.38233965495304495,nan,nan,,0.3538669858696547,0.2991133487224643,3636,837,6950,111
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,137,0.0,0.15573699630796908,nan,0.42322774549904046,nan,nan,,0.3622573544205423,0.31196992871078355,3560,916,7137,75
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,138,0.0,0.14932424588128923,nan,0.43608821083245636,nan,nan,,0.3885558161232102,0.34131621566931464,3713,577,6684,74
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,139,0.0,0.14474499624222517,nan,0.3786401492692306,nan,nan,,0.3511172389714976,0.2942499331362952,3581,975,7115,115
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,140,0.0,0.1449354961887002,nan,0.42887360512854533,nan,nan,,0.3605869609909187,0.305915696461158,3686,649,6789,50
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,141,0.0,0.1446169965341687,nan,0.3196662083582624,nan,nan,,0.24030653958577694,0.25045180122589844,3678,483,6597,104
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,142,0.0,0.13926449628546833,nan,0.36610420312547975,nan,nan,,0.3443193884745467,0.2787191193727081,3656,496,6664,54
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,143,0.0,0.13978974642232062,nan,0.3619918108002941,nan,nan,,0.36220736902164474,0.2657844974518124,3690,633,6771,52
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,144,0.0,0.13512374637648464,nan,0.4319665757955997,nan,nan,,0.5013051639710606,0.3210891397123746,3617,803,7003,25
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,145,0.0,0.13357924617826938,nan,0.37879414975839104,nan,nan,,0.2775991303905559,0.2825334652186572,3680,709,6795,110
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,146,0.0,0.12789899682626127,nan,0.42524870690299965,nan,nan,,0.2812035617298776,0.3139236335543964,3666,583,6717,110
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,147,0.0,0.12607174679636957,nan,0.3939623916542708,nan,nan,,0.3416872816692583,0.2881091801638772,3529,980,7197,106
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,148,0.0,0.12610349670052529,nan,0.44384725141003156,nan,nan,,0.4693810689093291,0.31745404830748164,3592,839,7062,31
trimmed-mean,scale,mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,149,0.0,0.12578649662435054,nan,0.3967041079522678,nan,nan,,0.36063306241876714,0.28456970983592966,3681,684,6801,50
