algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,125,5.617999184705995,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,126,5.638079641498648,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,127,5.658160098291302,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,128,5.678240555083955,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,129,5.698321011876609,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,130,5.718401468669263,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,131,5.738481925461916,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,132,5.75856238225457,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,133,5.778642839047223,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,134,5.798723295839877,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,135,5.8188037526325305,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,136,5.838884209425184,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,137,5.858964666217838,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,138,5.879045123010491,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,139,5.899125579803145,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,140,5.919206036595798,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,141,5.939286493388452,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,142,5.9593669501811055,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,143,5.979447406973759,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,144,5.999527863766413,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,145,6.019608320559066,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,146,6.03968877735172,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,147,6.059769234144373,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,148,6.079849690937027,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,149,6.099930147729681,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,150,6.120010604522334,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,151,6.140091061314988,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,152,6.160171518107641,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,153,6.180251974900295,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,154,6.2003324316929485,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,155,6.220412888485602,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,156,6.240493345278256,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,157,6.260573802070909,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,158,6.280654258863563,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,159,6.300734715656216,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,160,6.32081517244887,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,161,6.3408956292415235,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,162,6.360976086034177,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,163,6.381056542826831,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,164,6.401136999619484,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,165,6.421217456412138,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,166,6.441297913204791,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,167,6.461378369997445,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,168,6.4814588267900985,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,169,6.501539283582752,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,170,6.521619740375406,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,171,6.541700197168059,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,172,6.561780653960713,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,173,6.581861110753366,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,174,6.60194156754602,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,175,6.622022024338674,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,176,6.642102481131327,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,177,6.662182937923981,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,178,6.682263394716634,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,179,6.702343851509288,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,180,6.7224243083019415,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,181,6.742504765094595,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,182,6.762585221887249,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,183,6.782665678679902,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,184,6.802746135472556,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,185,6.822826592265209,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,186,6.842907049057863,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,187,6.8629875058505165,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,188,6.88306796264317,0.09799999743700027,nan,nan,nan,nan,4.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,189,6.898080619428476,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,190,6.909114246477874,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,191,6.920147873527271,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,192,6.9311815005766695,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,193,6.942215127626066,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,194,6.953248754675465,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,195,6.964282381724861,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,196,6.97531600877426,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,197,6.9863496358236565,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,198,6.997383262873055,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,199,7.008416889922452,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,200,7.01945051697185,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,201,7.030484144021247,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,202,7.041517771070645,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,203,7.052551398120042,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,204,7.0635850251694405,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,205,7.074618652218837,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,206,7.085652279268236,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,207,7.096685906317632,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,208,7.107719533367031,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,209,7.118753160416428,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,210,7.129786787465826,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,211,7.140820414515223,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,212,7.151854041564621,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,213,7.162887668614018,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,214,7.173921295663416,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,215,7.184954922712813,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,216,7.195988549762212,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,217,7.207022176811608,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,218,7.218055803861007,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,219,7.2290894309104035,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,220,7.240123057959802,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,221,7.251156685009199,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,222,7.262190312058597,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,223,7.273223939107994,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,224,7.284257566157392,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,225,7.295291193206789,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,226,7.3063248202561875,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,227,7.317358447305584,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,228,7.328392074354983,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,229,7.339425701404379,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,230,7.350459328453778,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,231,7.3614929555031745,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,232,7.372526582552573,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,233,7.38356020960197,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,234,7.394593836651368,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,235,7.405627463700765,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,236,7.416661090750163,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,237,7.42769471779956,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,238,7.4387283448489585,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,239,7.449761971898355,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,240,7.460795598947754,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,241,7.47182922599715,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,242,7.482862853046549,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,243,7.4938964800959456,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,244,7.504930107145344,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,245,7.515963734194741,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,246,7.526997361244139,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,247,7.538030988293536,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,248,7.549064615342934,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,249,7.560098242392331,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,250,7.57113186944173,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,251,7.582165496491126,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,252,7.593199123540525,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,253,7.604232750589921,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,254,7.61526637763932,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,255,7.626300004688717,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,256,7.637333631738115,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,257,7.648367258787512,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,258,7.65940088583691,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,259,7.670434512886307,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,260,7.681468139935705,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,261,7.692501766985102,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,262,7.703535394034501,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,263,7.714569021083897,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,264,7.725602648133296,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,265,7.7366362751826925,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,266,7.747669902232091,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,267,7.758703529281488,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,sign_flip,mnist,42,500,100,0.9,0.0234,0.05,iid,1.0,50,268,7.769737156330886,0.09799999743700027,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
