algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all,krum_score_honest,krum_score_attacker
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,10,0.0,0.7278619813919067,0.8499679911136627,nan,0.0736393653228879,0.08406043919424216,,0.0,nan,0,50846,0,310,0.18577617372978816,0.5923716581861178
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,11,0.0,0.7324519819021225,0.8249623093008995,nan,0.06857238221913577,0.08295015931129456,,0.0,nan,0,51286,0,308,0.224272346840455,0.674848450521628
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,12,0.0,0.7367419800162316,0.803399912416935,nan,0.06463808096945285,0.08092845221360524,,0.0,nan,0,50286,0,306,0.14181770232971758,0.7065962565938632
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,13,0.0,0.7403399813175201,0.7846533918380737,nan,0.061308630742132664,0.07932483507941167,,0.0,nan,0,50590,0,306,0.19630131646990776,0.7075918940703074
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,14,0.0,0.7435464811325073,0.7687290847301483,nan,0.05847919253632426,0.07862822285542885,,0.0,nan,0,50344,0,306,0.21143202909401485,0.748599553902944
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,15,0.0,0.7464444804191589,0.7544771945476532,nan,0.056134034730494026,0.0791459904735287,,0.0,nan,0,50390,0,308,0.17647536947495407,0.7895752998193105
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,16,0.0,0.7491544815897941,0.7415487352013588,nan,0.05417007194831967,0.07833127443989119,,0.0,nan,0,50962,0,308,0.30069127678871155,0.8292074140906334
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,17,0.0,0.7519399791955947,0.7304542765021325,nan,0.05209501940757036,0.08014576027790705,,0.0,nan,0,50681,0,311,0.22146322578191757,0.9475917081038158
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,18,0.0,0.7543569830060005,0.7202275454998016,nan,0.05011942515149712,0.08566007015605767,,0.0,nan,0,50862,0,312,0.22733525878616742,1.1964824251333872
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,19,0.0,0.7562114799022674,0.7111689576506615,nan,0.04908921075984836,0.09198742250601451,,0.0,nan,0,50563,0,307,0.2669406806429227,1.487360063592593
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,20,0.0,0.7579859799146652,0.7039170995354652,nan,0.04795801656320691,0.10082327346007029,,0.0,nan,0,50825,0,313,0.3475069383589121,1.800498612721761
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,21,0.0,0.7603449824452401,0.6946560716629029,nan,0.04720533045008778,0.10652898033459982,,0.0,nan,0,50321,0,305,0.4147551440234695,2.039169972340266
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,22,0.0,0.762260981798172,0.6876843512058258,nan,0.045207976531237364,0.11264117243389289,,0.0,nan,0,51042,0,312,0.43324172983949,2.4382556742429733
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,23,0.0,0.7631169816851616,0.6842385020852089,nan,0.04435387024655938,0.12356706834087769,,0.0,nan,0,50188,0,308,0.34171304758638144,3.017815153201421
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,24,0.0,0.7654514810442925,0.6753836825489998,nan,0.04490539951249957,0.13904616832733155,,0.0,nan,0,50305,0,307,0.3579305997118354,3.91303391456604
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,25,0.0,0.7667764812707901,0.6701111653447152,nan,0.04304304480552673,0.15720709666609764,,0.0,nan,0,50681,0,309,0.8929379569987456,5.088793096939723
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,26,0.0,0.7680189797282219,0.6660049894452095,nan,0.04207809664309025,0.1718054704119762,,0.0,nan,0,50193,0,305,0.8308554406588277,6.294239051342011
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,27,0.0,0.7694699791073799,0.6607080441713333,nan,0.041936920508742336,0.19081990393499534,,0.0,nan,0,50760,0,308,1.210974134504795,8.279734333356222
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,28,0.0,0.7695504796504974,0.6616378125548362,nan,0.04150156354531646,0.22158570222556592,,0.0,nan,0,50482,0,310,0.6781405538320542,11.089074923992158
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,29,0.0,0.7711544799804687,0.6567787218093872,nan,0.04292801095172763,0.25430701797207195,,0.0,nan,0,50387,0,305,1.51925228536129,13.91458503961563
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,30,0.0,0.7708969780802727,0.6602561429142952,nan,0.04150080855935812,0.2811101542785764,,0.0,nan,0,50907,0,313,1.5653755149016013,16.80293217500051
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,31,0.0,0.7728559786081314,0.6529326990246773,nan,0.04401862535625696,0.2996276052296162,,0.0,nan,0,50303,0,307,2.0640911800520763,19.168752179145812
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,32,0.0,0.7738729801774025,0.6477759847044945,nan,0.04222800277173519,0.31635208101322254,,0.0,nan,0,50480,0,310,1.7410644859075546,21.736057335535687
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,33,0.0,0.7757734793424607,0.6432859337329865,nan,0.0413786032050848,0.32871597580611706,,0.0,nan,0,49915,0,305,1.0282428789883853,23.508824734687806
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,34,0.0,0.7724119815230369,0.6630030220746994,nan,0.03970310217700899,0.35232337437570094,,0.0,nan,0,51120,0,312,3.3506184266163754,26.820642080307007
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,35,0.0,0.7735884812474251,0.6615254238247872,nan,0.04652528495527804,0.37918155203262965,,0.0,nan,0,50770,0,310,3.702562765641646,30.747686268488565
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,36,0.0,0.7763794779777526,0.6446650269627571,nan,0.046487023644149306,0.399801391835014,,0.0,nan,0,50158,0,306,2.2260140677293143,35.82813888549805
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,37,0.0,0.7755524802207947,0.649256494641304,nan,0.042074915431439874,0.442860521612068,,0.0,nan,0,50380,0,308,2.8686350762844084,44.12902488708496
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,38,0.0,0.7720754784345627,0.6705564114451409,nan,0.044005404952913524,0.4740197549263636,,0.0,nan,0,51524,0,316,4.683737251493666,50.660905558268226
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,39,0.0,0.7742624807357789,0.6733822777867318,nan,0.051023676302284,0.4951336141924063,,0.0,nan,0,50328,0,310,4.119166362285614,56.65154138882955
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,40,0.0,0.7792899790406227,0.6294351071119308,nan,0.04861065516248345,0.5175205773611864,,0.0,nan,0,50897,0,309,8.449356291029188,62.19587438583374
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,41,0.0,0.7775464794039726,0.6481919997930526,nan,0.04125286834314466,0.5431046950817108,,0.0,nan,0,51197,0,315,6.256171490997076,68.18546092669169
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,42,0.0,0.7805269819498062,0.6300418242812157,nan,0.04493963687680662,0.574888840590914,,0.0,nan,0,50190,0,306,9.474522719780603,73.68536408106486
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,43,0.0,0.7772054813802243,0.6410909697413445,nan,0.040019576735794544,0.5987601099659999,,0.0,nan,0,50777,0,311,7.390670537948608,78.68027471542358
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,44,0.0,0.778715478181839,0.6409265419840813,nan,0.04397410232573748,0.6296995690216621,,0.0,nan,0,49922,0,306,2.765253475734166,86.91550268173218
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,45,0.0,0.7754799821972846,0.6573327794671059,nan,0.04391062345355749,0.6555085685352484,,0.0,nan,0,51511,0,317,16.072004153447992,90.99407084782918
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,46,0.0,0.7784929804503917,0.6448851841688156,nan,0.04910856294445694,0.6629514343415698,,0.0,nan,0,50404,0,306,18.997653893062047,90.40389158884685
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,47,0.0,0.7800674796104431,0.6349027776718139,nan,0.045491728978231546,0.6520995831365387,,0.0,nan,0,50725,0,307,21.503759503364563,88.0355151494344
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,48,0.0,0.7832614800333977,0.6181448537111283,nan,0.04341154368594289,0.6517915294071038,,0.0,nan,0,50298,0,306,7.55567239012037,86.95596720377604
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,49,0.0,0.7832689806818962,0.6166246503591537,nan,0.03926021142862737,0.6582983101531863,,0.0,nan,0,50124,0,304,9.409167337417603,88.98243298212687
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,50,0.0,0.76720647983253,1.5535725104808806,0.9375319553789802,0.03880981449969113,3.362467372318109,,0.9018471364410534,0.9775580356068845,50021,339,246,60,304.6421160016741,2306.149765625
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,51,0.0,0.7590574790537358,1.5031555446982383,0.9395777728731833,0.08662028367631137,3.2819884796937306,,0.9083247585148281,0.9762238127808655,50198,482,230,78,424.45511293411255,2164.662489827474
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,52,0.0,0.7646594813466072,1.3917877063155175,0.8806259264087996,0.09555852453224362,3.767836386760076,,0.8358009964445774,0.9839109009787249,49981,333,264,42,397.34677260262623,2986.8875552368163
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,53,0.0,0.743141982704401,5.135592331588268,0.8719257800659471,0.08568050936795771,5.8974947086970015,,0.7992584132736421,0.9695425308443866,50132,632,308,0,1870.116312200373,4199.621016133627
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,54,0.0,0.7363959836214781,65.54824518203735,0.8238272912538644,0.18622872041538358,17.803509980837504,,0.7321584531658765,0.9758459510720904,50013,512,305,2,3461.0664284446025,16194.855126139322
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,55,0.0,0.732837981954217,923.8850848007202,0.8077468393045095,0.4892714518867433,71.00373250325521,,0.7425635822510822,0.9708850395410744,49872,325,305,0,25732.673956000246,169426.90550130207
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,56,0.0,0.7280474809929729,15313.361649954617,0.8914746718952516,1.388317006547004,284.1439469909668,,0.8461139226270805,0.9534364840300912,49875,302,303,0,458358.9453125,2150726.7983333333
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,57,0.0,0.6941154821962118,788362.2382207114,0.8725617569660991,4.870236123157665,1104.65142578125,,0.7952292614316047,0.9750340686380116,50336,890,310,0,24376690.92857143,30979381.998333335
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,58,0.0,0.6398514833301305,11105520.27991885,0.8472224593538003,52.249390909848735,4361.608322753907,,0.7696265706681712,0.9808133714146742,50652,1297,315,0,292002048.84210527,384638627.04
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,59,0.0,0.6220559832453728,93766958.40022488,0.9243891880650117,209.29012160518207,16773.052431640626,,0.8791332992004732,0.985195197071504,50382,866,309,1,2279115840.0,4333484940.8
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,60,0.0,0.621988982744515,951335924.7194842,0.86725969457523,514.8468530061189,67235.02994791667,,0.8118124514097101,0.9786070762909469,50113,569,304,0,27781065500.444443,48189744216.746666
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,61,0.0,0.5927134838327766,19350414941.653587,0.8080230121234634,1492.4574098703638,264448.2225520833,,0.7427916600931616,0.9828978908837178,50237,755,304,2,556041361454.0588,540134612336.64
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,62,0.0,0.5798369844630361,306326963317.49493,0.8988234287678689,7085.178765129316,1065408.530625,,0.8423546439603979,0.9699515263269785,50055,513,304,0,8444378203932.444,6834602940825.6
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,63,0.0,0.5568469861894846,5042519194476.558,0.8445993574305011,26467.725702760454,4247013.115,,0.7587197773079709,0.9717083052545782,50033,536,305,0,164380762463511.28,85310432559322.45
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,64,0.0,0.5333559846505522,90697144567343.05,0.9020829699779471,117117.94225724485,17095052.313333333,,0.8418759391580153,0.9794161696457879,50497,1037,310,0,2259168040995108.5,1615529167391730.2
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,65,0.0,0.5213899862021207,1326515799935803.2,0.8476500064066056,563925.8989047447,67136603.89333333,,0.7599727983475669,0.9731479796641618,50111,639,309,1,4.066130114187537e+16,2.022581520455172e+16
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,66,0.0,0.5198719865083694,1.7954676625049676e+16,0.9058535353969578,2040671.7994972938,270964734.24,,0.8555137259546135,0.9678448653002731,49995,440,305,0,4.56879293595648e+17,2.890071210730927e+17
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,67,0.0,0.5046814871579408,4.699048971990569e+17,0.846467286324277,6251677.560223945,1070996197.9733334,,0.7689258508457079,0.9787480212978379,50294,841,308,1,1.1349753494462978e+19,5.264053869510045e+18
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,68,0.0,0.4876004882901907,4.66932428027223e+18,0.8929108418579536,40172621.77252084,4324557246.293333,,0.8288793905264288,0.9801410046057385,50156,641,306,1,1.3121345146536739e+20,7.668598149137968e+19
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,69,0.0,0.5000639858841897,5.579567213609713e+19,0.9523248950279122,112055438.87378591,17028884357.12,,0.9277731092436975,0.9788239559262014,49931,356,305,0,1.2718981625126742e+21,9.973665456709907e+20
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,70,0.0,0.4981384859234095,7.106400396710691e+20,0.9108595740550094,312481308.6434295,69287016106.66667,,0.867756479951602,0.9611776710808728,49817,239,302,0,2.2817778444608544e+22,1.4698161991379623e+22
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,71,0.0,0.5066969851776958,6.002460852727847e+21,0.9316809316809317,1015434372.0120152,273834441550.50665,,0.9112038408040561,0.9532407407407407,49679,85,300,0,1.6527299704365092e+23,1.8476801202706614e+23
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,72,0.0,0.49749348979443314,2.9753159550312107e+23,0.9233186312790538,2386921574.1976748,1104698072760.32,,0.8809102004227934,0.9763231170266577,50128,586,308,0,7.394268731120262e+24,4.044276753897537e+24
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,73,0.0,0.47997998613864185,7.923759885995003e+24,0.8636910369240614,25590504439.32213,4380405732474.88,,0.7797386728007029,0.9745146392776184,50297,870,313,0,1.9777612525447465e+26,7.346797916302056e+25
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,74,0.0,0.48362998746335506,4.184982780865764e+25,0.9813995109766355,174672201939.18732,17572404500889.6,,0.9775671631828162,0.9852848818184572,49953,364,303,0,7.333500819106967e+26,8.355117575442581e+26
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,75,0.0,0.47477498821914194,1.355079856285801e+27,0.8325941900403133,256726603000.70142,70116587151032.32,,0.7456476915209769,0.967343991034032,50063,562,307,0,3.8438582064707465e+28,1.5246727914810872e+28
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,76,0.0,0.4756174860522151,2.3756934793352238e+28,0.842256965506257,1900665090800.0605,279723757147258.88,,0.7625411228946241,0.9705746426701928,50070,564,308,0,6.044530975883753e+29,2.4951480563429404e+29
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,77,0.0,0.4643524869903922,4.459717542350145e+29,0.8628880504271025,7998433416783.567,1098920364234943.1,,0.7849647494229772,0.9791711561671419,50381,950,311,0,1.2249566394042834e+31,4.868175257684148e+30
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,78,0.0,0.45537948902696374,3.650482190704929e+30,0.9353936709094343,40285988846171.22,4425152701112429.0,,0.8993721706570003,0.9762027304819447,49992,428,304,0,9.618406903577752e+31,5.369482595775823e+31
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,79,0.0,0.45842648930847646,4.150114963114362e+31,0.8432648757918216,85462180150228.98,1.7455000078834292e+16,,0.7720361509835194,0.958017108017108,49836,267,305,0,1.36877937919604e+33,7.463320450430532e+32
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,80,0.0,0.45228798877447846,1.462477237146291e+33,0.8492439288945974,248437804614986.97,7.0691912034004504e+16,,0.7621620235609634,0.9812440307329541,50176,718,310,0,4.915673386051403e+34,1.7179233192947156e+34
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,81,0.0,0.4532964871451259,inf,0.9317217063886865,1994563044873316.5,2.7899411987725725e+17,,0.8932628186583927,0.9773303311697492,50052,498,306,0,4.219990180023983e+35,2.5702832494472144e+35
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,82,0.0,0.46110748782753946,inf,0.905849233656553,6029426470268867.0,1.115658013525186e+18,,0.8793650793650793,0.9345630215195433,49689,97,302,0,2.77711236607197e+36,2.4421277288340132e+36
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,83,0.0,0.45591748751699923,inf,0.8947505947892406,9854945384640446.0,4.403295673989751e+18,,0.8333757390940271,0.9717869929355191,50072,550,308,0,1.4067780525758028e+38,5.894343429315481e+37
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,84,0.0,0.4668724884465337,inf,0.9569115400344755,1.1244418733859446e+17,nan,,0.9192268907117347,1.0,50370,500,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,85,0.0,0.48498248811811207,inf,0.9125720612447722,2.7313136143984876e+16,nan,,0.8607117123232106,1.0,50437,579,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,86,0.0,0.49652698714286087,inf,0.8595816464237516,2.2019067862978908e+16,nan,,0.7611721611721612,1.0,50018,138,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,87,0.0,0.5063094854727388,inf,0.8887620536261597,1.7547243402307706e+16,nan,,0.8191501133369288,1.0,50166,290,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,88,0.0,0.5226539869979024,inf,0.8404630558459729,1.6488619180439162e+16,nan,,0.789644533869886,1.0,50104,220,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,89,0.0,0.5343349872902036,inf,0.8795283284578083,1.233369242380087e+16,nan,,0.8069117303156355,1.0,50356,514,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,90,0.0,0.5503229869902134,inf,0.810672720803571,9514581739687640.0,nan,,0.7077548864453121,1.0,50437,703,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,91,0.0,0.5586854845285416,inf,0.8680065358499883,7538920662866918.0,nan,,0.7864932188520228,1.0,50217,349,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,92,0.0,0.5644344877451658,inf,0.9136403855316382,6491522338342953.0,nan,,0.8535430832682532,1.0,50559,735,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,93,0.0,0.5846909856051207,inf,0.823177634592183,5513450445837139.0,nan,,0.7278810443027173,1.0,50319,515,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,94,0.0,0.5845189859718084,inf,0.9364465065002905,4222298677063719.0,nan,,0.8831970481754143,1.0,50357,507,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,95,0.0,0.5996439848840237,inf,0.806204884232697,3876456607088958.5,nan,,0.7252244223786772,1.0,50402,590,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,96,0.0,0.6023914857208729,inf,0.8505586332100874,3545221147214355.0,nan,,0.799202638882668,1.0,50264,398,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,97,0.0,0.6143179839849472,inf,0.8690739182341951,3203881817229707.5,nan,,0.7967988674516641,1.0,50630,840,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,98,0.0,0.6217464846372605,inf,0.8939800929286941,2819098837391485.5,nan,,0.825510583411997,1.0,50077,195,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,99,0.0,0.6235819813609124,inf,0.916647734479714,2662032267857733.5,nan,,0.8572543778727062,1.0,50356,488,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,100,0.0,0.6319969841837882,inf,0.8601902868757934,2451056190954842.0,nan,,0.7729090963422055,1.0,50173,325,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,101,0.0,0.6383774825930595,inf,0.82104299716056,2399057754398641.5,nan,,0.7382952383527592,1.0,50275,433,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,102,0.0,0.6403064838051796,inf,0.8765365445567455,2222052793004412.5,nan,,0.7969719264884139,1.0,50354,524,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,103,0.0,0.641260984390974,inf,0.8744804752605951,2078263608137094.8,nan,,0.8013309084319541,1.0,50599,789,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,104,0.0,0.6561689846217632,inf,0.9454043513628174,2144899293918260.5,nan,,0.9013773397379544,1.0,50491,639,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,105,0.0,0.6557039833068847,inf,0.9610494223363286,1821427545396965.8,nan,,0.9261334222291945,1.0,50079,189,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,106,0.0,0.6564164847135544,inf,0.8750290966792386,2195280444635680.2,nan,,0.7876063989814895,1.0,50440,640,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,107,0.0,0.6615519809722901,inf,0.8208332434198375,2042133361727485.5,nan,,0.7235421374036768,1.0,50346,544,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,108,0.0,0.670579483807087,inf,0.9822486245604442,1675201582486449.2,nan,,0.9651697699291247,1.0,50431,549,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,109,0.0,0.6643259850144386,inf,0.8490273125528746,1724646336187092.5,nan,,0.7470950958777461,1.0,50568,838,0,0,nan,nan
krum,scale,fashion_mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,110,0.0,0.6722094836831093,inf,0.9076161315300129,1724145695237518.0,nan,,0.8391921907070692,1.0,50644,848,0,0,nan,nan
