algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all,krum_score_honest,krum_score_attacker
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,112,0.0,0.6317146498958269,nan,0.942064740419246,nan,nan,,0.7835444204234951,1.0,30247,371,0,0,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,113,0.0,0.6280993163709839,nan,0.7548957552732718,nan,nan,,0.4968510156581893,1.0,30261,498,0,3,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,114,0.0,0.6321626516245306,nan,0.9261412543247041,nan,nan,,0.750686049028797,1.0,30662,869,0,1,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,115,0.0,0.6317566499362389,nan,0.9158647538169488,nan,nan,,0.5121691060472918,1.0,30424,632,0,2,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,116,0.0,0.6276149847606818,nan,0.7092401330560367,nan,nan,,0.4383038703291987,1.0,30395,775,0,6,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,117,0.0,0.6372333177924157,nan,0.8945325461968977,nan,nan,,0.4618951979868218,1.0,30286,437,0,3,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,118,0.0,0.6327979839468996,nan,0.8219076295180344,nan,nan,,0.499159864864789,1.0,30843,1257,0,6,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,119,0.0,0.6290293171008428,nan,0.8779569577006162,nan,nan,,0.479400294120848,1.0,30516,826,0,4,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,120,0.0,0.6271699829803159,nan,0.8426888627032366,nan,nan,,0.5406020036816539,1.0,30664,981,0,5,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,121,0.0,0.628539315238595,nan,0.8562720659995371,nan,nan,,0.4980737822346819,1.0,30381,637,0,4,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,122,0.0,0.6352696493764718,nan,0.8571858525449213,nan,nan,,0.5481843911167393,1.0,30331,509,0,2,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,123,0.0,0.6365686488648256,nan,0.8641364270924099,nan,nan,,0.44960640082591297,1.0,30164,307,0,1,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,124,0.0,0.6353633168588082,nan,0.966946159958952,nan,nan,,0.5202248925998599,1.0,30205,344,0,1,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,125,0.0,0.6352056494541466,nan,0.9339055420650274,nan,nan,,0.7021056900483543,1.0,30524,718,0,2,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,126,0.0,0.641353650043408,nan,0.8875229511985042,nan,nan,,0.6088604845053605,1.0,30150,289,0,1,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,127,0.0,0.6360629834234715,nan,0.8607243357872572,nan,nan,,0.48490601913784304,1.0,30356,585,0,5,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,128,0.0,0.6383806485931078,nan,0.8326617250152393,nan,nan,,0.5735474217921627,1.0,30273,448,0,3,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,129,0.0,0.6367639826113979,nan,0.8647633663031858,nan,nan,,0.5289723317396111,1.0,30533,791,0,2,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,130,0.0,0.6411583164831003,nan,0.9352782589515297,nan,nan,,0.5625586258609961,1.0,30290,449,0,3,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,131,0.0,0.644873651166757,nan,0.8456975596575861,nan,nan,,0.7008496810358513,1.0,30355,507,0,0,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,132,0.0,0.6389636493225892,nan,0.74629887894507,nan,nan,,0.2981606952651582,1.0,30139,441,0,4,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,133,0.0,0.6424129834274451,nan,0.9102882389665684,nan,nan,,0.5487196116217263,1.0,30550,781,0,5,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,134,0.0,0.6445509841293097,nan,0.9192903112756943,nan,nan,,0.6848481778958094,1.0,30537,734,0,3,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,135,0.0,0.6358566505710284,nan,0.8935611577018494,nan,nan,,0.4385460935162243,1.0,30325,540,0,7,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,136,0.0,0.6338193167746067,nan,0.9450801786060369,nan,nan,,0.6732894123765284,1.0,30413,578,0,3,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,137,0.0,0.6390523165216049,nan,0.8553470340462529,nan,nan,,0.6046016545419315,1.0,30686,913,0,3,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,138,0.0,0.6357413163781166,nan,0.9143397596253637,nan,nan,,0.5857880188768079,1.0,30285,460,0,3,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,139,0.0,0.6320919842769702,nan,0.9133934606297393,nan,nan,,0.5970593631949304,1.0,30551,782,0,3,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,140,0.0,0.6347293181469044,nan,0.8912566753113215,nan,nan,,0.3860929698761925,1.0,30254,403,0,5,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,141,0.0,0.6321469850838184,nan,0.7986732512104526,nan,nan,,0.3954343960758877,1.0,30211,458,0,7,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,142,0.0,0.6366626509527366,nan,0.8524462745652782,nan,nan,,0.6385465495167909,1.0,30288,455,0,1,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,143,0.0,0.6365799841533104,nan,0.8118298675784218,nan,nan,,0.5675422315725506,1.0,30371,567,0,2,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,144,0.0,0.6394736519704263,nan,0.911846524553004,nan,nan,,0.7699814843074354,1.0,30370,524,0,0,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,145,0.0,0.6401983180642128,nan,0.8301812921378139,nan,nan,,0.3690627624311026,1.0,30213,470,0,3,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,146,0.0,0.6452129851778349,nan,0.782185328313335,nan,nan,,0.4698412664258005,1.0,30477,743,0,0,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,147,0.0,0.6393256500860055,nan,0.8749421329054138,nan,nan,,0.46103361833349743,1.0,30516,797,0,7,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,148,0.0,0.6419423162440459,nan,0.9304472516930651,nan,nan,,0.6880472420196116,1.0,30602,778,0,2,nan,nan
krum,scale,fashion_mnist,42,500,200,1.0,0.1,0.05,iid,1.0,50,149,0.0,0.6408906500786543,nan,0.9289714500136228,nan,nan,,0.6206712431507188,1.0,30389,579,0,4,nan,nan
