algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,10,3.681761694242864,0.12109999358654022,5.909883499145508,nan,3.985855814218521,3.976623412768046,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,11,3.7357526092802456,0.12099999934434891,3.965423345565796,nan,0.9271953329443932,0.9348815356691679,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,12,3.789743524317628,0.14149999618530273,3.578702211380005,nan,0.3514484904706478,0.34617109480003516,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,13,3.8437344393550097,0.11800000071525574,3.498764753341675,nan,0.2637716602534056,0.2623682752251625,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,14,3.8977253543923913,0.11580000072717667,3.4935202598571777,nan,0.22101590635254978,0.22706326167409618,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,15,3.951716269429773,0.15199999511241913,3.447453498840332,nan,0.21916073482483625,0.22508266780525446,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,16,4.005707184467155,0.12139999866485596,3.482867479324341,nan,0.20403525743633508,0.21678669503579537,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,17,4.059698099504536,0.1582999974489212,3.471970558166504,nan,0.2998403669148684,0.3068355131645997,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,18,4.113689014541918,0.11739999800920486,3.374901533126831,nan,0.327239386588335,0.3302943841119607,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,19,4.1676799295792994,0.11719999462366104,3.3112587928771973,nan,0.17045050574466586,0.1808637323230505,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,20,4.221670844616681,0.11959999799728394,3.3642783164978027,nan,0.15470579702407122,0.15928723803410927,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,21,4.275661759654063,0.12150000035762787,3.250309944152832,nan,0.16745259420014919,0.17824159103135268,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,22,4.329652674691444,0.12549999356269836,3.3169822692871094,nan,0.1444284830801189,0.15237835235893726,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,23,4.383643589728826,0.13750000298023224,3.2392051219940186,nan,0.1498657577112317,0.16164871641124287,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,24,4.437634504766208,0.1622999906539917,3.2918596267700195,nan,0.15465790271759033,0.16150572584321102,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,25,4.491625419803589,0.11800000071525574,3.172304630279541,nan,0.17683782905340195,0.1866690702488025,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,26,4.545616334840971,0.1704999953508377,3.2995104789733887,nan,0.2302661044895649,0.2306510802110036,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,27,4.5996072498783525,0.11779999732971191,3.3068134784698486,nan,0.3603214409947395,0.3650740678111712,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,28,4.653598164915734,0.11840000003576279,3.1614675521850586,nan,0.14159975180402398,0.1515937424947818,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,29,4.707589079953116,0.1184999942779541,3.183009386062622,nan,0.10869539968669414,0.10821548279064397,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,30,4.761579994990497,0.11869999766349792,3.1376004219055176,nan,0.09520614124834538,0.10168074456043541,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,31,4.815570910027879,0.1184999942779541,3.1964032649993896,nan,0.10191621837671846,0.10146313797372083,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,32,4.869561825065261,0.11869999766349792,3.1470513343811035,nan,0.07556095153093338,0.07243058525336285,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,33,4.923552740102642,0.11909999698400497,3.125502824783325,nan,0.057498122961260376,0.05708235100843012,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,34,4.977543655140024,0.1193000003695488,3.1654326915740967,nan,0.07227271511219442,0.06661048140687247,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,35,5.0315345701774055,0.11959999799728394,3.123084545135498,nan,0.10352839965838939,0.10588640087284147,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,36,5.085525485214787,0.11959999799728394,3.1264455318450928,nan,0.07394749327097089,0.07079768528540929,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,37,5.139516400252169,0.12060000002384186,3.1273677349090576,nan,0.04759346621576697,0.04491317102064689,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,38,5.19350731528955,0.12929999828338623,3.108635425567627,nan,0.05071835315786302,0.049339658754567306,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,39,5.247498230326932,0.18779999017715454,3.5552103519439697,nan,0.12060217190533877,0.11645854956159989,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,40,5.301489145364314,0.08639999479055405,4.60352897644043,nan,0.44437501177191735,0.4439389331142108,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,41,5.355480060401695,0.11539999395608902,8.001092910766602,nan,0.9169871297478676,0.915143411954244,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,42,5.409470975439077,0.11800000071525574,3.236652135848999,nan,1.838484090566635,1.832390410900116,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,43,5.4634618904764585,0.11959999799728394,3.1280431747436523,nan,0.3446184924989939,0.345469330449899,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,44,5.51745280551384,0.11710000038146973,3.1112494468688965,nan,0.08486923089250922,0.0841680020528535,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,45,5.571443720551222,0.12099999934434891,3.1315724849700928,nan,0.07527313945814967,0.07305071093762915,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,46,5.625434635588603,0.11729999631643295,3.1081879138946533,nan,0.06517587102018296,0.06779541593044996,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,47,5.679425550625985,0.12139999866485596,3.1065917015075684,nan,0.05385025093331933,0.05307575437550743,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,48,5.733416465663367,0.11749999970197678,3.1015608310699463,nan,0.06171628432348371,0.0613215673652788,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,49,5.787407380700748,0.12199999392032623,3.1020219326019287,nan,0.05019787804223597,0.05017199757198493,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,50,5.809521151601082,0.11889999359846115,3.209111213684082,nan,0.053563809897750614,0.26703965189556284,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,51,5.829282517710066,0.12139999866485596,97.74597930908203,nan,0.18910593301057815,0.9361035535732906,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,52,5.84904388381905,0.1006999984383583,712066.4375,nan,6.685887949466705,33.422670135498045,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,53,5.868805249928035,0.09999999403953552,1690326528.0,nan,333.9010453796387,1668.055361735026,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,54,5.888566616037019,0.09999999403953552,4411820605440.0,nan,13394.024404296875,66898.56912760416,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,55,5.908327982146003,0.09989999979734421,1.2835170461679616e+16,nan,702064.8934375,3513031.6016666666,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,56,5.928089348254987,0.09999999403953552,4.232274022593515e+19,nan,40257358.14,201389489.6,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,57,5.9478507143639705,0.09999999403953552,1.5322422272537097e+23,nan,2401241612.8,12007659410.773333,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,58,5.967612080472955,0.09999999403953552,5.080572737990567e+26,nan,137421564231.68,687140391485.44,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,59,5.987373446581939,0.09999999403953552,1.4797854983835594e+30,nan,7513503361925.12,37564302302904.32,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,60,6.007134812690923,0.09989999979734421,4.464214494344514e+33,nan,405859048924119.06,2029947178377543.8,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,61,6.026896178799908,0.09999999403953552,inf,nan,2.3604853784497356e+16,1.1804655716850642e+17,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,62,6.046657544908892,0.09989999979734421,nan,nan,1.280946181823791e+18,6.402521101715919e+18,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,63,6.066418911017876,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,64,6.08618027712686,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,65,6.105941643235844,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,66,6.125703009344829,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,67,6.1454643754538125,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,68,6.1652257415627965,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,69,6.184987107671781,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,70,6.204748473780765,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,71,6.224509839889749,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,72,6.244271205998733,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,73,6.264032572107717,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,74,6.283793938216702,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,75,6.303555304325686,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,76,6.32331667043467,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,77,6.3430780365436545,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,78,6.3628394026526385,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,79,6.382600768761622,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,80,6.402362134870606,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,81,6.42212350097959,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,82,6.441884867088575,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,83,6.461646233197559,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,84,6.481407599306543,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,85,6.501168965415528,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,86,6.520930331524512,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,87,6.540691697633496,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,88,6.56045306374248,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,89,6.5802144298514635,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,90,6.599975795960448,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,91,6.619737162069432,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,92,6.639498528178416,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,93,6.659259894287401,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,94,6.679021260396385,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,95,6.698782626505369,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,96,6.718543992614353,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,97,6.738305358723337,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,98,6.758066724832322,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,99,6.777828090941306,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,100,6.7975894570502895,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,101,6.817350823159274,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,102,6.837112189268258,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,103,6.856873555377242,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,104,6.876634921486226,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,105,6.89639628759521,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,106,6.916157653704194,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,107,6.935919019813178,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,108,6.955680385922162,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,109,6.975441752031146,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,110,6.99520311814013,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,111,7.014964484249114,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,112,7.034725850358098,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,113,7.0544872164670815,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,114,7.0742485825760655,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,115,7.094009948685049,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,116,7.113771314794033,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,117,7.133532680903017,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,118,7.153294047012001,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,119,7.173055413120985,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,120,7.192816779229969,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,121,7.212578145338953,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,122,7.232339511447937,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,123,7.252100877556921,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,124,7.271862243665905,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,125,7.291623609774889,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,126,7.311384975883873,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,127,7.331146341992857,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,300,0.8,0.0234,0.05,iid,1.0,50,128,7.350907708101841,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
