algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all,krum_score_honest,krum_score_attacker
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,112,0.0,0.7375314808264375,2.0662690678723097e+31,0.9046834646834498,67483270566615.96,nan,,0.5371638575336111,1.0,10345,521,0,4,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,113,0.0,0.7422417321801186,2.858903258432452e+31,0.8805736526566067,58715265283958.66,nan,,0.44483021794981853,1.0,10535,870,0,5,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,114,0.0,0.7427564800344407,3.342806490242979e+31,0.9034798455929967,61971544281455.34,nan,,0.5953664626786566,1.0,10799,1052,0,5,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,115,0.0,0.7442139817029237,2.3800426982702146e+31,0.9445261825048098,50278549885435.12,nan,,0.4043273261114143,1.0,10507,750,0,9,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,116,0.0,0.7385582296550274,2.303988041630019e+31,0.8686028114597185,49686798557508.22,nan,,0.33077311093480677,1.0,10393,788,0,15,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,117,0.0,0.7402614816278219,2.4148429779559617e+31,0.9029614456212118,58585540640444.04,nan,,0.39464436852480345,1.0,10363,570,0,3,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,118,0.0,0.729431980792433,2.333341851445884e+31,0.9018692333396965,52577808258358.88,nan,,0.28597776839297245,1.0,10492,960,0,10,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,119,0.0,0.7316884808428585,1.887429295423557e+31,0.8332677950102261,48552119071095.2,nan,,0.2661217478757801,1.0,10151,485,0,6,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,120,0.0,0.7299424814898521,1.997988198988508e+31,0.9278945259917806,43881689961376.17,nan,,0.40200253821133786,1.0,10708,1051,0,13,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,121,0.0,0.7323457323899493,2.92994847374074e+31,0.934959470726129,54996841789529.77,nan,,0.4032819283016236,1.0,10564,876,0,10,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,122,0.0,0.7336759812012315,2.0503712093628037e+31,0.8816972788506875,56764503567407.99,nan,,0.5188930000519754,1.0,10538,759,0,7,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,123,0.0,0.7320442300289869,2.0540764475084505e+31,0.8576463132406322,48889237303656.13,nan,,0.33211816305469555,1.0,10120,280,0,6,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,124,0.0,0.7372622303664684,1.9461074411907753e+31,0.9123973511996969,49693980109058.69,nan,,0.5280924800561987,1.0,10372,576,0,2,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,125,0.0,0.7379519812762737,1.7704688367916227e+31,0.924791676353891,51161767223785.38,nan,,0.5347007171042774,1.0,10569,826,0,5,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,126,0.0,0.7406402309238911,1.8498557159044367e+31,0.93195230042186,51836211178461.08,nan,,0.6727301049975468,1.0,10335,494,0,1,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,127,0.0,0.7420387319475412,1.9302471611452753e+31,0.8602299002090275,46814630393163.14,nan,,0.3097142136419672,1.0,10300,536,0,10,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,128,0.0,0.7432537303119898,2.1974207127966615e+31,0.8504544568655866,53360702475923.0,nan,,0.5261292047462248,1.0,10321,507,0,4,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,129,0.0,0.7426209810189903,2.713454947185303e+31,0.8831310196302433,61518451637705.86,nan,,0.42845856063107485,1.0,10729,1136,0,11,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,130,0.0,0.7447269815206528,2.8142186768423268e+31,0.935708521166986,70834457530442.95,nan,,0.5519187768757043,1.0,10469,659,0,4,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,131,0.0,0.7431362313404679,1.8501626923428837e+31,0.7999313625266438,52098564918972.59,nan,,0.40481686170468506,1.0,10267,468,0,5,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,132,0.0,0.7450854830443859,1.9806051382862595e+31,0.8639172485643979,49966435957477.56,nan,,0.4529169619143085,1.0,10768,1214,0,4,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,133,0.0,0.7361334818601608,1.6925818175267636e+31,0.8727565308518115,42125684429824.81,nan,,0.3582849552414525,1.0,10349,639,0,8,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,134,0.0,0.7415397308766842,1.7766983049538477e+31,0.92896980831188,39154888021157.3,nan,,0.4585904886508433,1.0,10441,667,0,6,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,135,0.0,0.7442547295987606,1.6311356084129187e+31,0.9352159992121053,34764984591112.95,nan,,0.3974910266990066,1.0,10499,744,0,7,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,136,0.0,0.7429234801791609,2.6943687305366244e+31,0.8317258026248876,40531922825867.89,nan,,0.4507506202226852,1.0,10586,942,0,6,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,137,0.0,0.7445864813774824,1.6938625028698038e+31,0.8990630490622591,49125948646526.4,nan,,0.43966097761413975,1.0,10697,984,0,7,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,138,0.0,0.7465822310000658,1.643721685058889e+31,0.8376362923267912,36338779305490.46,nan,,0.4486915409846188,1.0,10397,645,0,6,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,139,0.0,0.7442467323318124,2.537918890753091e+31,0.8382812271797493,60811409301166.54,nan,,0.4657691768832393,1.0,10696,1085,0,5,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,140,0.0,0.7443329816684127,1.63768129922161e+31,0.9267781952710532,61703430003025.77,nan,,0.43537983222175286,1.0,10475,692,0,7,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,141,0.0,0.7334159807488322,1.7060115368358513e+31,0.7649063655608689,38368654197864.26,nan,,0.33282802673835826,1.0,10275,577,0,10,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,142,0.0,0.7309217321313918,1.6420121235905988e+31,0.8400893645306607,34454284219648.33,nan,,0.45596993555397636,1.0,10320,545,0,5,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,143,0.0,0.7346992311812938,1.7436366682445991e+31,0.8251168127631593,43413340462720.09,nan,,0.45696802461494346,1.0,10461,679,0,6,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,144,0.0,0.7370104797556997,1.6731251770543865e+31,0.8980173104667516,43047323732439.28,nan,,0.6033559623570877,1.0,10620,824,0,4,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,145,0.0,0.7360447303950787,1.849253390747462e+31,0.8793893492936732,46490616822514.95,nan,,0.37117709363320744,1.0,10475,808,0,11,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,146,0.0,0.7331017307192087,2.7668196807374822e+31,0.8966374228236536,54570573124100.61,nan,,0.34073305487292066,1.0,10383,681,0,12,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,147,0.0,0.7361537310853601,1.522356629957237e+31,0.8933771264865449,44567016871238.77,nan,,0.4417485734708059,1.0,10726,1078,0,8,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,148,0.0,0.7369694811478257,1.4884819522010172e+31,0.9395301100138161,34090445265088.387,nan,,0.5617885222436759,1.0,10654,866,0,4,nan,nan
krum,scale,fashion_mnist,42,500,100,1.0,0.1,0.05,iid,1.0,50,149,0.0,0.7359904799424112,1.6011661037222912e+31,0.9283894075048248,33287838156694.94,nan,,0.47724430768742093,1.0,10482,727,0,7,nan,nan
