algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,14,3.8977253543923913,0.574400007724762,1.8672593832015991,nan,1.061677590608597,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,15,3.951716269429773,0.5888999700546265,1.8403244018554688,nan,1.0542342894077301,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,16,4.005707184467155,0.6140999794006348,1.8103853464126587,nan,1.0446628670692444,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,17,4.059698099504536,0.6301000118255615,1.7838958501815796,nan,1.034333030462265,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,18,4.113689014541918,0.6477000117301941,1.7544946670532227,nan,1.0244355223178863,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,19,4.1676799295792994,0.660099983215332,1.726223349571228,nan,1.0137669110298158,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,20,4.221670844616681,0.6786999702453613,1.6911447048187256,nan,1.003035637140274,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,21,4.275661759654063,0.6890999674797058,1.6652443408966064,nan,0.9897529613971711,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,22,4.329652674691444,0.7040999531745911,1.62886643409729,nan,0.9796578086614609,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,23,4.383643589728826,0.7119999527931213,1.6034634113311768,nan,0.9652294269800186,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,24,4.437634504766208,0.7224000096321106,1.5778707265853882,nan,0.9551573387384414,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,25,4.491625419803589,0.7305999994277954,1.5532870292663574,nan,0.9448159737586975,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,26,4.545616334840971,0.7382000088691711,1.527001976966858,nan,0.9347165639400482,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,27,4.5996072498783525,0.7462999820709229,1.4930379390716553,nan,0.923815687417984,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,28,4.653598164915734,0.755899965763092,1.4591870307922363,nan,0.9098125294446945,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,29,4.707589079953116,0.7633999586105347,1.434515357017517,nan,0.8955601636171341,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,30,4.761579994990497,0.7714999914169312,1.3963840007781982,nan,0.8848680348396302,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,31,4.815570910027879,0.7784000039100647,1.3741121292114258,nan,0.8682449326515198,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,32,4.869561825065261,0.7842999696731567,1.3456084728240967,nan,0.8582877155542373,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,33,4.923552740102642,0.7899999618530273,1.3188302516937256,nan,0.8455705881118775,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,34,4.977543655140024,0.7993999719619751,1.2753335237503052,nan,0.83329678606987,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,35,5.0315345701774055,0.8026999831199646,1.256189227104187,nan,0.81320370221138,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,36,5.085525485214787,0.8079999685287476,1.2267183065414429,nan,0.8040651911497116,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,37,5.139516400252169,0.8136999607086182,1.204568862915039,nan,0.789732146859169,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,38,5.19350731528955,0.8179000020027161,1.1665232181549072,nan,0.7790232356786728,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,39,5.247498230326932,0.8205999732017517,1.142105221748352,nan,0.7598132934570313,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,40,5.301489145364314,0.8247999548912048,1.1112093925476074,nan,0.7476858065128327,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,41,5.355480060401695,0.8310999870300293,1.0755537748336792,nan,0.7316913758516311,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,42,5.409470975439077,0.8334999680519104,1.054895281791687,nan,0.7129129028320312,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,43,5.4634618904764585,0.8357999920845032,1.027705430984497,nan,0.7016364362239838,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,44,5.51745280551384,0.8388999700546265,0.9993575811386108,nan,0.6865638408660889,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,45,5.571443720551222,0.8412999510765076,0.9755059480667114,nan,0.670526841878891,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,46,5.625434635588603,0.8442999720573425,0.9591841697692871,nan,0.6567961213588714,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,47,5.679425550625985,0.8456999659538269,0.9315341711044312,nan,0.6476005208492279,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,48,5.733416465663367,0.847599983215332,0.9143140316009521,nan,0.6315944902896881,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,49,5.787407380700748,0.8495000004768372,0.8974266648292542,nan,0.6211348515748978,0.0,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,50,5.809521151601082,0.8520999550819397,0.8770744204521179,nan,0.6109224728345871,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,51,5.829282517710066,0.8540999889373779,0.8614468574523926,nan,0.5984870330095291,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,52,5.84904388381905,0.8560000061988831,0.8457828760147095,nan,0.5887000693082809,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,53,5.868805249928035,0.8574000000953674,0.8296180367469788,nan,0.5788737244606018,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,54,5.888566616037019,0.8604999780654907,0.806022584438324,nan,0.5687277015447617,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,55,5.908327982146003,0.8626999855041504,0.7949305772781372,nan,0.5528172533512116,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,56,5.928089348254987,0.8621999621391296,0.7859295010566711,nan,0.5456700903177262,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,57,5.9478507143639705,0.8643999695777893,0.7669590711593628,nan,0.5395674282312393,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,58,5.967612080472955,0.8660999536514282,0.746509850025177,nan,0.5265667681694031,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,59,5.987373446581939,0.8671000003814697,0.7332988381385803,nan,0.5122982770204544,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,60,6.007134812690923,0.8682000041007996,0.7194570302963257,nan,0.5027995910048485,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,61,6.026896178799908,0.8698999881744385,0.7041804194450378,nan,0.4926813277006149,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,62,6.046657544908892,0.8702999949455261,0.6891825795173645,nan,0.48142382115125654,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,63,6.066418911017876,0.8707999587059021,0.672527015209198,nan,0.4698688471317291,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,64,6.08618027712686,0.8718999624252319,0.6574042439460754,nan,0.45706350684165953,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,65,6.105941643235844,0.8718000054359436,0.6446190476417542,nan,0.44536633569002154,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,66,6.125703009344829,0.8728999495506287,0.6328346133232117,nan,0.43525170582532885,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,67,6.1454643754538125,0.875,0.6192894577980042,nan,0.4260592893362045,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,68,6.1652257415627965,0.8761999607086182,0.604588508605957,nan,0.41510217648744585,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,69,6.184987107671781,0.8766999840736389,0.596664547920227,nan,0.4031241548657417,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,70,6.204748473780765,0.8779999613761902,0.590537428855896,nan,0.3964819658994675,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,71,6.224509839889749,0.8777999877929688,0.5817990303039551,nan,0.3913609817028046,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,72,6.244271205998733,0.8789999485015869,0.5722101330757141,nan,0.3837663642168045,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,73,6.264032572107717,0.8791999816894531,0.5599293112754822,nan,0.3754756997823715,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,74,6.283793938216702,0.8804999589920044,0.5510588884353638,nan,0.36455468261241913,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,75,6.303555304325686,0.8811999559402466,0.5409226417541504,nan,0.3564932527542114,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,76,6.32331667043467,0.8830999732017517,0.5333502888679504,nan,0.34769227570295336,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,77,6.3430780365436545,0.8842999935150146,0.5251029133796692,nan,0.3407295255661011,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,78,6.3628394026526385,0.8847000002861023,0.5192820429801941,nan,0.3333304763436317,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,79,6.382600768761622,0.8858000040054321,0.5127584338188171,nan,0.327884792804718,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,80,6.402362134870606,0.886199951171875,0.5045582056045532,nan,0.32177866488695145,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,81,6.42212350097959,0.8863999843597412,0.49729716777801514,nan,0.31416115421056745,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,82,6.441884867088575,0.8867999911308289,0.4938320219516754,nan,0.3072139827609062,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,83,6.461646233197559,0.8877999782562256,0.48804837465286255,nan,0.3039279230237007,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,84,6.481407599306543,0.8881999850273132,0.47939983010292053,nan,0.2987221776843071,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,85,6.501168965415528,0.8890999555587769,0.47342488169670105,nan,0.29035108238458635,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,86,6.520930331524512,0.8901000022888184,0.46781355142593384,nan,0.2847207670211792,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,87,6.540691697633496,0.8907999992370605,0.463458389043808,nan,0.2790470544099808,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,88,6.56045306374248,0.890999972820282,0.4579375386238098,nan,0.2747862165570259,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,89,6.5802144298514635,0.8908999562263489,0.45372670888900757,nan,0.2694079766869545,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,90,6.599975795960448,0.8917999863624573,0.44558608531951904,nan,0.2652531089782715,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,91,6.619737162069432,0.8925999999046326,0.4406181871891022,nan,0.2571969703435898,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,92,6.639498528178416,0.8935999870300293,0.43530595302581787,nan,0.2523903399705887,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,93,6.659259894287401,0.8940999507904053,0.43026506900787354,nan,0.24737095233798026,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,94,6.679021260396385,0.8944000005722046,0.4264141023159027,nan,0.24238059642910958,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,95,6.698782626505369,0.8955000042915344,0.42041677236557007,nan,0.23839766570925713,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,96,6.718543992614353,0.8959999680519104,0.4138246476650238,nan,0.2326756692826748,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,97,6.738305358723337,0.8965999484062195,0.40873515605926514,nan,0.22606966203451156,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,98,6.758066724832322,0.8962999582290649,0.40635189414024353,nan,0.22098687016963958,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,99,6.777828090941306,0.8965999484062195,0.40253883600234985,nan,0.21872107568383217,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,100,6.7975894570502895,0.8973000049591064,0.3986973762512207,nan,0.2149480048418045,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,101,6.817350823159274,0.8986999988555908,0.3935612142086029,nan,0.21121230536699295,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,102,6.837112189268258,0.8991999626159668,0.3894824981689453,nan,0.20611391404271126,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,103,6.856873555377242,0.8996999859809875,0.3851333260536194,nan,0.2020798873305321,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,104,6.876634921486226,0.9001999497413635,0.38066092133522034,nan,0.19787348967790602,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,105,6.89639628759521,0.9007999897003174,0.37736862897872925,nan,0.1939145987033844,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,106,6.916157653704194,0.9016000032424927,0.3733443319797516,nan,0.1907386799156666,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,107,6.935919019813178,0.9017999768257141,0.37063121795654297,nan,0.18701124393939972,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,108,6.955680385922162,0.9023000001907349,0.36778637766838074,nan,0.18432876735925674,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,109,6.975441752031146,0.9035999774932861,0.3633239269256592,nan,0.18183032342791558,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,110,6.99520311814013,0.9041000008583069,0.3597361147403717,nan,0.17776232421398164,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,111,7.014964484249114,0.9041000008583069,0.35683131217956543,nan,0.17445331823825835,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,112,7.034725850358098,0.9050999879837036,0.354636013507843,nan,0.1721448315680027,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,113,7.0544872164670815,0.9055999517440796,0.35104814171791077,nan,0.17031453374028205,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,114,7.0742485825760655,0.9065999984741211,0.3481394052505493,nan,0.16729375463724136,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,115,7.094009948685049,0.9070000052452087,0.34546831250190735,nan,0.1649814801812172,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,116,7.113771314794033,0.9077999591827393,0.3423439860343933,nan,0.1626817748248577,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,117,7.133532680903017,0.9080999493598938,0.3401135802268982,nan,0.1600557915866375,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,118,7.153294047012001,0.9086999893188477,0.3369956612586975,nan,0.15807748928666115,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,119,7.173055413120985,0.9088000059127808,0.3349497616291046,nan,0.15593613630533218,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,120,7.192816779229969,0.9091999530792236,0.3320121765136719,nan,0.15437226822972297,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,121,7.212578145338953,0.9099999666213989,0.3296003043651581,nan,0.15214163109660148,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,122,7.232339511447937,0.9097999930381775,0.32795730233192444,nan,0.1502655098736286,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,123,7.252100877556921,0.910099983215332,0.3264927268028259,nan,0.14939672964811326,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,124,7.271862243665905,0.9104999899864197,0.32479941844940186,nan,0.14831311717629433,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,125,7.291623609774889,0.9110999703407288,0.3226938545703888,nan,0.14713676315546037,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,126,7.311384975883873,0.9107999801635742,0.3212938904762268,nan,0.14583770108222963,0.0,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,mnist,42,500,0,0.8,0.0234,0.05,iid,1.0,99999,127,7.331146341992857,0.9107999801635742,0.3199479579925537,nan,0.14489542925357818,0.0,3.0,nan,nan,0,0,0,0
