algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,11,0.0,0.8445439788699151,0.6806356203556061,nan,0.08430860187858343,0.0913153080145518,,0.0,nan,0,840,0,50754
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,12,0.0,0.8487774801254272,0.6463575994968415,nan,0.07755266524851322,0.08512534335255623,,0.0,nan,0,1024,0,49568
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,13,0.0,0.8522179782390594,0.6177261045575142,nan,0.07186060562729836,0.08003082101543744,,0.0,nan,0,864,0,50032
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,14,0.0,0.8556214794516563,0.5932670405507088,nan,0.06706680051982403,0.07590758552153905,,0.0,nan,0,908,0,49742
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,15,0.0,0.8582904779911041,0.572523150742054,nan,0.06296955013647676,0.07247284563879172,,0.0,nan,0,835,0,49863
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,16,0.0,0.8607739785313606,0.5543371841311455,nan,0.05934986738488078,0.06967611787219842,,0.0,nan,0,1917,0,49353
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,17,0.0,0.862751977443695,0.5386922574043274,nan,0.056368009261786936,0.06773560925076405,,0.0,nan,0,834,0,50158
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,18,0.0,0.8649774783849716,0.524816461801529,nan,0.053805583845824005,0.06619145527482033,,0.0,nan,0,1802,0,49372
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,19,0.0,0.8664849781990052,0.5127148440480233,nan,0.05123772643506527,0.06529704208175341,,0.0,nan,0,2774,0,48096
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,20,0.0,0.8680129799246789,0.5018179561197758,nan,0.04925669480115175,0.06537085137019555,,0.0,nan,0,3979,0,47159
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,21,0.0,0.869374478161335,0.49201071381568906,nan,0.04737885450944304,0.06558329009761413,,0.0,nan,0,4974,0,45652
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,22,0.0,0.8707129797339439,0.4831517584621906,nan,0.04564897855743766,0.0673835893596212,,0.0,nan,0,7019,0,44335
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,23,0.0,0.8717144781351089,0.47541064992547033,nan,0.04407674254849553,0.06989985185364882,,0.0,nan,0,8325,0,42171
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,24,0.0,0.8726559785008431,0.46838161811232565,nan,0.04287614047527313,0.07441615940382083,,0.0,nan,0,10364,0,40248
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,25,0.0,0.8736759781837463,0.4617934146523476,nan,0.04161634435877204,0.0804447178170085,,0.0,nan,0,11503,0,39487
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,26,0.0,0.8745689791440964,0.4557157745957375,nan,0.04041066022589803,0.08921384473641714,,0.0,nan,0,13199,0,37299
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,27,0.0,0.8752889800071716,0.4504435384273529,nan,0.03953848028555512,0.1005136011292537,,0.0,nan,0,14830,0,36238
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,28,0.0,0.8749804788827896,0.447310915440321,nan,0.03861443741247058,0.11514434799551963,,0.0,nan,0,15867,0,34925
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,29,0.0,0.8761179772019386,0.4418983091413975,nan,0.03919707454741001,0.13380737076203028,,0.0,nan,0,16599,0,34093
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,30,0.0,0.8757134786248207,0.4405763679742813,nan,0.03813843784853816,0.15754158788671097,,0.0,nan,0,17634,0,33586
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,31,0.0,0.8760334786772728,0.4362362277507782,nan,0.038908651489764454,0.18612460535019637,,0.0,nan,0,17900,0,32710
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,32,0.0,0.8762029778957366,0.43418515250086787,nan,0.037702665459364654,0.22029340428610641,,0.0,nan,0,18204,0,32586
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,33,0.0,0.8770589774847031,0.43232282638549807,nan,0.03811487842351198,0.258192366361618,,0.0,nan,0,18034,0,32186
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,34,0.0,0.873462478518486,0.4411118347942829,nan,0.03654907829128206,0.2983517141888539,,0.0,nan,0,18459,0,32973
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,35,0.0,0.875480979681015,0.43534146666526796,nan,0.04037981170229614,0.3354298401127259,,0.0,nan,0,17817,0,33263
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,36,0.0,0.8762469783425331,0.4322802247107029,nan,0.04037082978524267,0.366107046927015,,0.0,nan,0,16539,0,33925
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,37,0.0,0.8765279784798622,0.43127182871103287,nan,0.038578212363645434,0.3883249428619941,,0.0,nan,0,15409,0,35279
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,38,0.0,0.8716999766230583,0.4407365195453167,nan,0.039772851346060636,0.39975021317601206,,0.0,nan,0,14450,0,37390
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,39,0.0,0.8748294773697853,0.4345344772934914,nan,0.04483212510123849,0.4019622831294934,,0.0,nan,0,12861,0,37777
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,40,0.0,0.8786724790930748,0.4173029562830925,nan,0.041158402478322385,0.3974348074694474,,0.0,nan,0,12621,0,38585
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,41,0.0,0.876966978609562,0.4195155668258667,nan,0.03644488580524921,0.3904888835052649,,0.0,nan,0,12701,0,38811
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,42,0.0,0.8801344776153565,0.41017722427845,nan,0.038737850245088336,0.3828146762152513,,0.0,nan,0,11526,0,38970
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,43,0.0,0.8784129771590233,0.4156261253356934,nan,0.03407434295862913,0.37417131654918195,,0.0,nan,0,11035,0,40053
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,44,0.0,0.8794509786367416,0.41135157689452173,nan,0.03640659254975617,0.36677655778825285,,0.0,nan,0,9351,0,40877
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,45,0.0,0.8799839782714843,0.4100659564137459,nan,0.03485985095612705,0.35886150191227595,,0.0,nan,0,9370,0,42458
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,46,0.0,0.8810549804568291,0.4064659236371517,nan,0.03529211577028036,0.3530300484100978,,0.0,nan,0,8493,0,42217
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,47,0.0,0.8821874788403511,0.4006930290162563,nan,0.032811206309124825,0.34682593966523806,,0.0,nan,0,8616,0,42416
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,48,0.0,0.8825254765152931,0.39924360111355783,nan,0.031211316399276257,0.3420465720196565,,0.0,nan,0,8803,0,41801
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,49,0.0,0.8831154784560203,0.3964585579931736,nan,0.030739480815827846,0.3383088595668475,,0.0,nan,0,8794,0,41634
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,50,0.0,0.8615199780464172,1.4242983865737915,0.24579687503244024,0.029662244664505125,3.348156788746516,,0.8571428571428571,0.1472591800546781,8655,5,41612,394
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,51,0.0,0.8624374788999557,1.753470417559147,0.37816080336250957,0.07395648502744734,3.645597470998764,,0.8736263736263735,0.21291720687758556,12615,10,37813,550
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,52,0.0,0.8552214789390564,2.6748928068578244,0.4070622036758244,0.08026828782632947,5.010645858446757,,0.7562313462934581,0.2958984866705818,15088,125,35157,250
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,53,0.0,0.831858980730176,289.7010810267925,0.2006863022238332,0.10432967889122664,28.30747943242391,,0.49212375859434687,0.1159003796032294,11522,610,38918,22
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,54,0.0,0.8003134781867266,12227.737006819993,0.16366537200346454,1.0636608589161187,221.39379455566407,,0.31711543588376434,0.1254897459442914,14290,488,36028,26
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,55,0.0,0.785016982331872,394686.17875137716,0.16080651128375878,5.471159468283877,1483.68677734375,,0.27281746031746035,0.14542673855902646,14867,314,35310,11
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,56,0.0,0.7750314787775278,16597772.041450782,0.13826790679200318,28.246221586959436,10626.24333984375,,0.49956043956043955,0.06697888615696834,15508,297,34670,5
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,57,0.0,0.7344694846495986,1207809193.4192495,0.02535557432819106,149.0075000486523,67187.50627604166,,0.10411255411255413,0.014452703140290337,13621,872,37025,18
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,58,0.0,0.6752474835515022,84960812501.77652,0.08686811579056594,1996.7760639647768,459473.1028125,,0.1801630387156703,0.08118317456313001,13386,1251,37581,46
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,59,0.0,0.6435599843785167,2485024108520.1,0.10825538757767571,18275.76674096899,2836427.25,,0.38064233560557087,0.06327729097015425,12757,859,37934,8
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,60,0.0,0.6428764845058322,79263536935819.92,0.17664155932764347,85864.09470451839,18670790.27,,0.45665075665075666,0.1402585100442275,12933,559,37484,10
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,61,0.0,0.6136114840582013,3280583498669133.0,0.11423868984363618,382289.96487425955,112259881.81333333,,0.1813492063492064,0.1724410465785722,12454,731,38087,26
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,62,0.0,0.5982439847663045,9.873699946842856e+16,0.05928826912888734,2875551.8463524296,747734018.56,,0.2543490460157127,0.033704822552125,12487,500,37872,13
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,63,0.0,0.5720299827307462,4.462295345293108e+18,0.07645190828759506,13600982.676075187,4398851101.866667,,0.17024793388429751,0.05306637806637806,10668,514,39670,22
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,64,0.0,0.5388144878670573,2.7436090155210257e+20,0.04491993128325601,107025660.8673703,29473152382.293335,,0.1672097160542539,0.02612325244039419,10232,1023,40575,14
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,65,0.0,0.5308189851418138,7.719448054720729e+21,0.045829042064553044,897501625.51111,174055289432.74667,,0.10597041847041848,0.031360826735340956,9972,620,40448,20
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,66,0.0,0.5224474873021245,2.2667221970496846e+23,0.07027395304958398,4761031953.1802635,1164310725918.72,,0.2664930555555556,0.04058643060436267,9550,437,40750,3
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,67,0.0,0.5100259866937995,1.5131881640403485e+25,0.08361787111787111,19824594088.72926,6940082011723.094,,0.15366022866022866,0.09371957093948521,7622,815,42980,27
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,68,0.0,0.4960554884746671,4.818834971165619e+26,0.054044347101632285,217389687068.96063,46404698290257.92,,0.2128787878787879,0.030990581691382604,8500,634,41962,8
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,69,0.0,0.4969914880767465,1.251151436026397e+28,0.11667909420316341,1047908193961.3796,274038181278515.2,,0.4047619047619047,0.06856440038395077,8702,356,41534,0
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,70,0.0,0.49312598783522843,3.530846998833909e+29,0.06220827365405679,4391148933719.897,1844153172305292.0,,0.26222222222222225,0.0356955508854243,8494,238,41625,1
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,71,0.0,0.49844748683273793,9.1576072655977e+30,0.06410256410256411,19525973976467.074,1.091178391210208e+16,,0.2380952380952381,0.037037037037037035,8594,85,41385,0
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,72,0.0,0.4847429883852601,1.057844209122251e+33,0.10905329202816448,85885940054381.12,7.341230500602358e+16,,0.39402356902356905,0.06474862365524629,8146,583,42290,3
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,73,0.0,0.4649409880489111,inf,0.044165392393824304,1338610400900454.5,4.34908089921366e+17,,0.14416666666666667,0.026173628138397787,8182,846,42428,24
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,74,0.0,0.46608998760581016,inf,0.25280322352563994,1.4614381099080364e+16,2.985749467669407e+18,,0.8612698412698412,0.14864920922997146,9499,364,40757,0
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,75,0.0,0.4586324878782034,nan,0.07273940866266251,3.5329557389211244e+16,inf,,0.21401073673800947,0.046025877779528004,6771,536,43599,26
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,76,0.0,0.44897348873317244,nan,0.40516150752709207,nan,nan,,0.6418594015457963,0.29806150081308186,19440,541,30938,23
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,77,0.0,0.43159198846668007,nan,0.41215665133099544,nan,nan,,0.6507003786705144,0.30340118500291485,19337,921,31355,29
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,78,0.0,0.43244798950850966,nan,0.4384248530097873,nan,nan,,0.7450804321734182,0.31122539301796853,19473,428,30823,0
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,79,0.0,0.4243744897097349,nan,0.47188890756851926,nan,nan,,0.8419939850863098,0.3312858312858313,19519,257,30622,10
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,80,0.0,0.409582489952445,nan,0.3529444401578542,nan,nan,,0.5367499129088681,0.2667716952544693,19387,700,31099,18
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,81,0.0,0.40377199109643697,nan,0.43856584451452635,nan,nan,,0.7460778983304011,0.3126060927323567,19457,497,30901,1
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,82,0.0,0.41188998844474556,nan,0.3640873015873016,nan,nan,,0.7530864197530863,0.24198506807202458,19554,95,30437,2
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,83,0.0,0.4040009903907776,nan,0.3870647261245723,nan,nan,,0.6316465789374531,0.2804333028807588,19433,544,30947,6
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,84,0.0,0.3943129897117615,nan,0.4585246110030167,nan,nan,,0.7857898857898858,0.3239925623112952,19460,500,30910,0
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,85,0.0,0.38787149101495744,nan,0.4456310397362909,nan,nan,,0.7447747205811721,0.32059591144296823,19441,575,30996,4
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,86,0.0,0.38845399089157584,nan,0.3154533917126721,nan,nan,,0.5047947454844006,0.23074047309341425,19542,134,30476,4
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,87,0.0,0.381982489451766,nan,0.4305945711820302,nan,nan,,0.7375561260431218,0.30476756059383175,19511,283,30655,7
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,88,0.0,0.37583399035036563,nan,0.3759678858162355,nan,nan,,0.6635538942444312,0.26235736097717777,19526,217,30578,3
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,89,0.0,0.36422749057412146,nan,0.4413635702033327,nan,nan,,0.7175627086564492,0.32057401111283346,19454,504,30902,10
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,90,0.0,0.3499714909866452,nan,0.2208836873945464,nan,nan,,0.33373367827364514,0.1791276364814596,19361,693,31076,10
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,91,0.0,0.3410829922184348,nan,0.3792989703490957,nan,nan,,0.6188022158465508,0.2778521643095092,19498,343,30719,6
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,92,0.0,0.33106699138879775,nan,0.42578814377219343,nan,nan,,0.6925195803328046,0.31317677427269675,19398,730,31161,5
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,93,0.0,0.31799449171870947,nan,0.35474071668216156,nan,nan,,0.5300450715332748,0.2737285932822784,19441,496,30878,19
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,94,0.0,0.3128509908914566,nan,0.42785868568161917,nan,nan,,0.7126601922703871,0.30649076091341887,19451,505,30906,2
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,95,0.0,0.30249949246644975,nan,0.3755780282576737,nan,nan,,0.591124702024045,0.2820321686449325,19432,567,30970,23
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,96,0.0,0.29692449249327185,nan,0.38411801645165683,nan,nan,,0.6602847440620404,0.2710443151382823,19479,392,30785,6
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,97,0.0,0.2845129922032356,nan,0.3922084207944868,nan,nan,,0.6132770572077645,0.3101689583704234,19366,827,31264,13
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,98,0.0,0.2784679938107729,nan,0.35583640601822414,nan,nan,,0.6028571428571429,0.2525350067675649,19533,192,30544,3
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,99,0.0,0.2728814937546849,nan,0.4323771081978955,nan,nan,,0.7277966550992867,0.308611503131198,19468,482,30888,6
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,100,0.0,0.2686279931664467,nan,0.369167078778987,nan,nan,,0.5635285455138397,0.2887764201979141,19492,317,30681,8
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,101,0.0,0.26032299391925334,nan,0.35474133362118343,nan,nan,,0.5762923650088388,0.25854583248331653,19471,419,30804,14
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,102,0.0,0.2601009931787848,nan,0.4132747808559404,nan,nan,,0.6587034828450437,0.3045398675541778,19447,508,30907,16
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,103,0.0,0.2448649936914444,nan,0.4397495347555156,nan,nan,,0.6849977277939767,0.33411155302733525,19393,771,31206,18
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,104,0.0,0.23665599450469016,nan,0.45177592176631215,nan,nan,,0.7775400439040662,0.3185793577548209,19420,635,31071,4
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,105,0.0,0.2359064942598343,nan,0.5091167416528535,nan,nan,,0.8985194902548725,0.3556378635549019,19537,186,30542,3
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,106,0.0,0.23225949354469777,nan,0.35905349318044116,nan,nan,,0.5643811077505608,0.26577641715261585,19413,624,31027,16
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,107,0.0,0.23264799531549216,nan,0.41329167507853554,nan,nan,,0.593269181945432,0.3300137511201755,19446,520,30900,24
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,108,0.0,0.23096699476242066,nan,0.5155506624994598,nan,nan,,0.9082748412479862,0.35995061714056625,19456,549,30975,0
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,109,0.0,0.21294699512422086,nan,0.28511944161872105,nan,nan,,0.43543491079909,0.21432404693499307,19344,820,31224,18
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,110,0.0,0.19808999486267567,nan,0.41106389786387676,nan,nan,,0.6693111829591102,0.2985102620934017,19364,834,31280,14
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,111,0.0,0.19456799488514662,nan,0.4118285924657009,nan,nan,,0.6485745562995139,0.3252147032531729,19460,477,30872,11
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,112,0.0,0.19616649489849805,nan,0.4909207948984794,nan,nan,,0.8310872124392995,0.350480809150164,19528,229,30594,1
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,113,0.0,0.18965799529105426,nan,0.4016868793271969,nan,nan,,0.5568094381054773,0.3323508264029517,19502,303,30650,21
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,114,0.0,0.18545649524778127,nan,0.40813409239928405,nan,nan,,0.6629259312125245,0.29654671707129054,19387,757,31191,9
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,115,0.0,0.1833319953083992,nan,0.4356325966203743,nan,nan,,0.7189459866974982,0.3137757497740344,19426,619,31041,12
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,116,0.0,0.17955449555069208,nan,0.3488282461320847,nan,nan,,0.5273605375012542,0.26350375896146716,19399,658,31048,25
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,117,0.0,0.17066599529236556,nan,0.48233546276602624,nan,nan,,0.8291891728612563,0.34046249055177624,19476,442,30843,1
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,118,0.0,0.16415599573403597,nan,0.42963718840018955,nan,nan,,0.6440762811730555,0.3335090683109569,19378,837,31268,37
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,119,0.0,0.16073349617421628,nan,0.3538543012415534,nan,nan,,0.5550548642476734,0.26382399776875254,19362,807,31230,25
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,120,0.0,0.15921749614179134,nan,0.38949256149812495,nan,nan,,0.5876530272763331,0.30649782704094997,19387,741,31160,28
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,121,0.0,0.16024899564683437,nan,0.4145049444637115,nan,nan,,0.6735607731888624,0.3003838759233446,19442,549,30949,8
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,122,0.0,0.16102949611842632,nan,0.3847313534861091,nan,nan,,0.6500337129871395,0.2733546972434258,19437,574,30984,9
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,123,0.0,0.1610124956816435,nan,0.39239246971380454,nan,nan,,0.6767679512777552,0.27631316754344015,19499,336,30714,3
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,124,0.0,0.1554099953174591,nan,0.45724814912943146,nan,nan,,0.7704447933019362,0.3262175324675325,19482,408,30800,4
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,125,0.0,0.15469399631023406,nan,0.4509192428431416,nan,nan,,0.7714137567965492,0.3186926342811588,19413,661,31100,0
trimmed-mean,scale,mnist,42,500,300,1.0,0.1,0.05,iid,1.0,50,126,0.0,0.1549174964427948,nan,0.3978967992003745,nan,nan,,0.6739834984417028,0.2823978588734278,19483,357,30739,1
