algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all,krum_score_honest,krum_score_attacker
krum,scale,fashion_mnist,42,500,0,1.0,0.1,0.05,iid,1.0,500,122,0.0,0.799683980345726,0.5830204039812088,nan,0.02465899372473359,0.0,,0.0,nan,0,110,0,18,0.0046437652659063276,0.0
krum,scale,fashion_mnist,42,500,0,1.0,0.1,0.05,iid,1.0,500,123,0.0,0.7995683796405793,0.5835698735713959,nan,0.02462097769230604,0.0,,0.0,nan,0,96,0,16,0.004244697526754702,0.0
krum,scale,fashion_mnist,42,500,0,1.0,0.1,0.05,iid,1.0,500,124,0.0,0.7997935774326325,0.5837527883052825,nan,0.024635635420680046,0.0,,0.0,nan,0,204,0,20,0.00673850959814761,0.0
krum,scale,fashion_mnist,42,500,0,1.0,0.1,0.05,iid,1.0,500,125,0.0,0.7996485787630081,0.5842175956964493,nan,0.024446969471871853,0.0,,0.0,nan,0,244,0,24,0.007034149865999266,0.0
krum,scale,fashion_mnist,42,500,0,1.0,0.1,0.05,iid,1.0,500,126,0.0,0.7997361785173416,0.5844067306518554,nan,0.024115787487477065,0.0,,0.0,nan,0,121,0,17,0.005144032061492142,0.0
krum,scale,fashion_mnist,42,500,0,1.0,0.1,0.05,iid,1.0,500,127,0.0,0.7997193797826767,0.585003671169281,nan,0.024316393204033376,0.0,,0.0,nan,0,173,0,19,0.006395580225878141,0.0
krum,scale,fashion_mnist,42,500,0,1.0,0.1,0.05,iid,1.0,500,128,0.0,0.7998535795211792,0.5850851845741272,nan,0.024323564045131207,0.0,,0.0,nan,0,114,0,16,0.004814084325181811,0.0
krum,scale,fashion_mnist,42,500,0,1.0,0.1,0.05,iid,1.0,500,129,0.0,0.799651978969574,0.585892547249794,nan,0.024484646305441858,0.0,,0.0,nan,0,390,0,30,0.008603647548818228,0.0
krum,scale,fashion_mnist,42,500,0,1.0,0.1,0.05,iid,1.0,500,130,0.0,0.7998701790571213,0.5859950522184372,nan,0.024134331695735454,0.0,,0.0,nan,0,154,0,18,0.005270480910050017,0.0
krum,scale,fashion_mnist,42,500,0,1.0,0.1,0.05,iid,1.0,500,131,0.0,0.7998435791730881,0.5864735399484634,nan,0.024107267674058675,0.0,,0.0,nan,0,144,0,18,0.005144691948468487,0.0
krum,scale,fashion_mnist,42,500,0,1.0,0.1,0.05,iid,1.0,500,132,0.0,0.7996885786056519,0.5871388068199158,nan,0.02413021344318986,0.0,,0.0,nan,0,471,0,33,0.009505445189360116,0.0
krum,scale,fashion_mnist,42,500,0,1.0,0.1,0.05,iid,1.0,500,133,0.0,0.7997223786115646,0.5876238760948181,nan,0.023988483406603336,0.0,,0.0,nan,0,235,0,23,0.006383948924916762,0.0
krum,scale,fashion_mnist,42,500,0,1.0,0.1,0.05,iid,1.0,500,134,0.0,0.7999043784141541,0.5878602508306503,nan,0.023967974096536636,0.0,,0.0,nan,0,167,0,23,0.005581439614457929,0.0
krum,scale,fashion_mnist,42,500,0,1.0,0.1,0.05,iid,1.0,500,135,0.0,0.7999091798067093,0.588316373705864,nan,0.024172863997519015,0.0,,0.0,nan,0,280,0,26,0.007654687689085092,0.0
krum,scale,fashion_mnist,42,500,0,1.0,0.1,0.05,iid,1.0,500,136,0.0,0.7999251798391342,0.5884843903779984,nan,0.023576247278600932,0.0,,0.0,nan,0,335,0,27,0.008385187071137902,0.0
krum,scale,fashion_mnist,42,500,0,1.0,0.1,0.05,iid,1.0,500,137,0.0,0.7999187780618667,0.5891332523822784,nan,0.023590659514069558,0.0,,0.0,nan,0,356,0,28,0.008928522077058592,0.0
krum,scale,fashion_mnist,42,500,0,1.0,0.1,0.05,iid,1.0,500,138,0.0,0.7999639811515808,0.5896056164503097,nan,0.023750519383698702,0.0,,0.0,nan,0,206,0,20,0.006543464437127114,0.0
krum,scale,fashion_mnist,42,500,0,1.0,0.1,0.05,iid,1.0,500,139,0.0,0.7999849799871445,0.5899523286819458,nan,0.023691301286220552,0.0,,0.0,nan,0,515,0,35,0.011058809487400827,0.0
krum,scale,fashion_mnist,42,500,0,1.0,0.1,0.05,iid,1.0,500,140,0.0,0.7999073786735534,0.59056243288517,nan,0.023314642276614905,0.0,,0.0,nan,0,246,0,24,0.006933599119432843,0.0
krum,scale,fashion_mnist,42,500,0,1.0,0.1,0.05,iid,1.0,500,141,0.0,0.7998617790937423,0.5910444855690002,nan,0.023378801442682742,0.0,,0.0,nan,0,209,0,25,0.005526505839079618,0.0
krum,scale,fashion_mnist,42,500,0,1.0,0.1,0.05,iid,1.0,500,142,0.0,0.7999447793960571,0.5915237344503402,nan,0.023582201503217222,0.0,,0.0,nan,0,159,0,19,0.004991932962597771,0.0
krum,scale,fashion_mnist,42,500,0,1.0,0.1,0.05,iid,1.0,500,143,0.0,0.8000057787895203,0.5918516607284546,nan,0.023416451029479503,0.0,,0.0,nan,0,208,0,22,0.005932591942837462,0.0
krum,scale,fashion_mnist,42,500,0,1.0,0.1,0.05,iid,1.0,500,144,0.0,0.7999439793825149,0.5925810033082962,nan,0.023314793352037667,0.0,,0.0,nan,0,197,0,21,0.005258581683544132,0.0
krum,scale,fashion_mnist,42,500,0,1.0,0.1,0.05,iid,1.0,500,145,0.0,0.7998971798419953,0.5931887004375458,nan,0.02327917343378067,0.0,,0.0,nan,0,271,0,27,0.006583082855546049,0.0
krum,scale,fashion_mnist,42,500,0,1.0,0.1,0.05,iid,1.0,500,146,0.0,0.7999435784816742,0.5934951343536377,nan,0.023181804429739713,0.0,,0.0,nan,0,197,0,21,0.005077811767873557,0.0
krum,scale,fashion_mnist,42,500,0,1.0,0.1,0.05,iid,1.0,500,147,0.0,0.800034178853035,0.5937803319692612,nan,0.0230283421240747,0.0,,0.0,nan,0,447,0,33,0.008290252222546509,0.0
krum,scale,fashion_mnist,42,500,0,1.0,0.1,0.05,iid,1.0,500,148,0.0,0.8000111796855927,0.594448529958725,nan,0.022935107804834844,0.0,,0.0,nan,0,143,0,19,0.004638577229343355,0.0
krum,scale,fashion_mnist,42,500,0,1.0,0.1,0.05,iid,1.0,500,149,0.0,0.7999875786304473,0.5949207241535187,nan,0.02306477112323046,0.0,,0.0,nan,0,276,0,24,0.006543603168600904,0.0
