algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall,total_tp_all,total_fp_all,total_fn_all,total_tn_all
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,47,5.679425550625985,0.14309999346733093,2.2343103885650635,nan,0.04711558778459827,0.04630380069836974,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,48,5.733416465663367,0.1500999927520752,2.221034288406372,nan,0.0503223049454391,0.0488611654471606,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,49,5.787407380700748,0.156700000166893,2.2069571018218994,nan,0.04929899033159017,0.04755611731670797,4.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,50,5.809521151601082,0.13519999384880066,2.2573082447052,nan,0.05085210545609395,0.24772621683776377,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,51,5.829282517710066,0.10359999537467957,2.336934804916382,nan,0.05113277188812693,0.24920788764953614,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,52,5.84904388381905,0.10300000011920929,5.102296352386475,nan,0.12122932468851408,0.6066423678398132,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,53,5.868805249928035,0.1006999984383583,41.77699661254883,nan,0.9688324085871378,4.845028829574585,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,54,5.888566616037019,0.09999999403953552,88.38114929199219,nan,1.046895577510198,5.231784656047821,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,55,5.908327982146003,0.09999999403953552,27144.939453125,nan,2.6540523926417032,13.244142045974732,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,56,5.928089348254987,0.09999999403953552,44464964.0,nan,64.41210474650065,322.27393432617185,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,57,5.9478507143639705,0.09999999403953552,37270528000.0,nan,2041.3910009765625,10199.013208007813,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,58,5.967612080472955,0.10009999573230743,40701756702720.0,nan,58350.0650390625,292220.0859375,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,59,5.987373446581939,0.09709999710321426,4.457823865929728e+16,nan,1867220.6270833334,9341799.92,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,60,6.007134812690923,0.09999999403953552,6.119817508722154e+19,nan,70145172.64,350620683.04,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,61,6.026896178799908,0.09749999642372131,7.31098015440679e+22,nan,2367610443.0933332,11844633420.8,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,62,6.046657544908892,0.09999999403953552,9.640228792420853e+25,nan,87300989801.81334,436342495805.44,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,63,6.066418911017876,0.09999999403953552,1.1870198004212231e+29,nan,3008841541222.4,15047672175001.6,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,64,6.08618027712686,0.09999999403953552,1.6941540199724676e+32,nan,114682814805661.02,573584796098232.4,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,65,6.105941643235844,0.09959999471902847,inf,nan,4090520898811986.0,2.044788070112297e+16,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,66,6.125703009344829,0.0965999960899353,nan,nan,1.4649614076304077e+17,7.329455973746081e+17,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,67,6.1454643754538125,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,68,6.1652257415627965,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,69,6.184987107671781,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,70,6.204748473780765,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,71,6.224509839889749,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,72,6.244271205998733,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,73,6.264032572107717,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,74,6.283793938216702,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,75,6.303555304325686,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,76,6.32331667043467,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,77,6.3430780365436545,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,78,6.3628394026526385,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,79,6.382600768761622,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,80,6.402362134870606,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,81,6.42212350097959,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,82,6.441884867088575,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,83,6.461646233197559,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,84,6.481407599306543,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,85,6.501168965415528,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,86,6.520930331524512,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,87,6.540691697633496,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,88,6.56045306374248,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,89,6.5802144298514635,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,90,6.599975795960448,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,91,6.619737162069432,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,92,6.639498528178416,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
cfl-fedavg,scale,fashion_mnist,42,500,200,0.8,0.0234,0.05,iid,1.0,50,93,6.659259894287401,0.09999999403953552,nan,nan,nan,nan,3.0,nan,nan,0,0,0,0
